Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
1999-02-16,11.735871783505045,11.870041377047288,11.712193959256423,11.791117668151855,463102,0.0,0.0,0.0,11.791117668151855
1999-02-17,11.838472366333008,12.07524233548506,11.727980583771036,11.838472366333008,501140,0.0,0.0,0.0,11.838472366333008
1999-02-18,11.901615351579222,12.027892399788001,11.806907565422637,11.956862449645996,69428,0.0,0.0,0.0,11.956862449645996
1999-02-19,12.04367018061964,12.217301607583375,11.972639088408727,11.996316909790039,76322,0.0,0.0,0.0,11.996316909790039
1999-02-22,12.091026271504058,12.430395378203256,12.091026271504058,12.34358024597168,89617,0.0,0.0,0.0,12.34358024597168
1999-02-23,12.430394876451809,12.548779250713267,12.32779453197412,12.501424789428711,121623,0.0,0.0,0.0,12.501424789428711
1999-02-24,12.54877979320332,12.564565009636116,12.043671842820629,12.091026306152344,251986,0.0,0.0,0.0,12.091026306152344
1999-02-25,11.917398174695816,12.075244453156891,11.759551896234738,12.012105941772461,173448,0.0,0.0,0.0,12.012105941772461
1999-02-26,12.012104680381583,12.264658699398614,11.956858785213328,12.233089447021484,116822,0.0,0.0,0.0,12.233089447021484
1999-03-01,12.185734724185403,12.367257607452347,12.13838025822152,12.280441284179688,211486,0.0,0.0,0.0,12.280441284179688
1999-03-02,12.375146154395772,12.485639091990578,12.233085161449836,12.31200885772705,91463,0.0,0.0,0.0,12.31200885772705
1999-03-03,12.37514929090045,12.390934508543273,12.130487905170838,12.193626403808594,57365,0.0,0.0,0.0,12.193626403808594
1999-03-04,12.233082822212173,12.501420729116301,12.233082822212173,12.46985149383545,50348,0.0,0.0,0.0,12.46985149383545
1999-03-05,12.943393239810572,12.943393239810572,12.61191677996441,12.785548210144043,498432,0.0,0.0,0.0,12.785548210144043
1999-03-08,12.785548453532128,12.817117697259699,12.635593656351254,12.69873332977295,133564,0.0,0.0,0.0,12.69873332977295
1999-03-09,12.722414458273985,12.919723802090978,12.627707870789163,12.801338195800781,105374,0.0,0.0,0.0,12.801338195800781
1999-03-10,12.919721564837657,13.045998574240011,12.817121198206523,13.038105964660645,91217,0.0,0.0,0.0,13.038105964660645
1999-03-11,13.069669964742783,13.243300189911333,12.97496224575092,13.101239204406738,210993,0.0,0.0,0.0,13.101239204406738
1999-03-12,13.148599398110509,13.227523131833674,13.022322372927068,13.124922752380371,183911,0.0,0.0,0.0,13.124922752380371
1999-03-15,13.132813682314431,13.227521439082077,13.053889958691288,13.164382934570312,82969,0.0,0.0,0.0,13.164382934570312
1999-03-16,13.29065853837505,13.29065853837505,12.974966049194336,12.974966049194336,188466,0.0,0.0,0.0,12.974966049194336
1999-03-17,12.911834510499038,12.911834510499038,12.738202954883405,12.864480018615723,161261,0.0,0.0,0.0,12.864480018615723
1999-03-18,12.76976668838835,13.164382934570312,12.76976668838835,13.164382934570312,199422,0.0,0.0,0.0,13.164382934570312
1999-03-19,13.199323254735859,13.199323254735859,12.89861876153674,12.914445877075195,244723,0.056052,0.0,0.0,12.914445877075195
1999-03-22,12.882799838691055,12.993584951228767,12.835319655378276,12.94610595703125,427280,0.0,0.0,0.0,12.94610595703125
1999-03-23,12.772004945882541,12.81948509725755,12.471301680593854,12.50295352935791,288793,0.0,0.0,0.0,12.50295352935791
1999-03-24,12.534611713475469,12.597919004338554,12.4079995099792,12.471306800842285,144396,0.0,0.0,0.0,12.471306800842285
1999-03-25,12.914447178114953,12.914447178114953,12.62956858264016,12.756180763244629,77184,0.0,0.0,0.0,12.756180763244629
1999-03-26,12.669135720189932,12.756181300744611,12.590003698535165,12.64539623260498,65120,0.0,0.0,0.0,12.64539623260498
1999-03-29,12.835317707627235,12.977755857720151,12.803664653260467,12.930276870727539,75583,0.0,0.0,0.0,12.930276870727539
1999-03-30,12.835315979430687,12.866969029535566,12.716617338816121,12.779923439025879,141565,0.0,0.0,0.0,12.779923439025879
1999-03-31,12.787834508797438,12.882793640621736,12.582089128620783,12.629568099975586,112637,0.0,0.0,0.0,12.629568099975586
1999-04-01,12.597919216096447,12.677051250054268,12.534611924169232,12.661225318908691,52933,0.0,0.0,0.0,12.661225318908691
1999-04-05,12.835312677612148,12.961924845461331,12.74035355172526,12.914445877075195,92941,0.0,0.0,0.0,12.914445877075195
1999-04-06,12.88279365969289,13.033145321358596,12.772007411176528,12.819487571716309,142427,0.0,0.0,0.0,12.819487571716309
1999-04-07,12.938182586624626,13.230973459264375,12.930269030552491,13.167667388916016,324738,0.0,0.0,0.0,13.167667388916016
1999-04-08,13.294283337239484,13.436722630876627,13.26263029299953,13.405068397521973,194498,0.0,0.0,0.0,13.405068397521973
1999-04-09,13.357594781424025,13.452553952217603,13.230982553699253,13.373420715332031,151167,0.0,0.0,0.0,13.373420715332031
1999-04-12,13.294286439308115,13.62664288682183,13.278459318937712,13.610816955566406,193759,0.0,0.0,0.0,13.610816955566406
1999-04-13,13.769082154360664,13.769082154360664,13.5633367251219,13.594989776611328,209516,0.0,0.0,0.0,13.594989776611328
1999-04-14,13.674121874908064,13.784908140564044,13.420897483825684,13.420897483825684,160646,0.0,0.0,0.0,13.420897483825684
1999-04-15,13.50003000494853,13.990652875161834,13.215152554567716,13.294285774230957,124577,0.0,0.0,0.0,13.294285774230957
1999-04-16,13.35759501035124,13.35759501035124,13.120196484741085,13.230982780456543,125070,0.0,0.0,0.0,13.230982780456543
1999-04-19,13.476293678598717,13.689951519267217,13.230982780456543,13.230982780456543,149443,0.0,0.0,0.0,13.230982780456543
1999-04-20,13.31010926480211,13.864038133558656,13.294283337239484,13.405068397521973,67213,0.0,0.0,0.0,13.405068397521973
1999-04-21,13.420898645811432,13.610816955566406,13.405071525441027,13.610816955566406,85185,0.0,0.0,0.0,13.610816955566406
1999-04-22,13.579162762022923,13.753253936767578,13.579162762022923,13.753253936767578,74476,0.0,0.0,0.0,13.753253936767578
1999-04-23,13.832379759706962,13.832379759706962,13.61080853539861,13.705767631530762,159045,0.0,0.0,0.0,13.705767631530762
1999-04-26,13.72159896830799,13.72159896830799,13.436722756597655,13.500027656555176,184404,0.0,0.0,0.0,13.500027656555176
1999-04-27,13.618738532043169,13.792829823901736,13.500038626740679,13.73743724822998,72998,0.0,0.0,0.0,13.73743724822998
1999-04-28,13.753250705855407,13.816556788911583,13.579159572008221,13.658292770385742,189328,0.0,0.0,0.0,13.658292770385742
1999-04-29,13.658288678021806,13.864032791751013,13.64246156744266,13.705767631530762,104512,0.0,0.0,0.0,13.705767631530762
1999-04-30,13.70576439992598,13.769070449087506,13.278447973528706,13.515846252441406,417801,0.0,0.0,0.0,13.515846252441406
1999-05-03,13.468374566001678,13.67411994934082,13.405068477145742,13.67411994934082,257895,0.0,0.0,0.0,13.67411994934082
1999-05-04,13.579158890258801,13.64246497013666,13.246801376342773,13.246801376342773,368685,0.0,0.0,0.0,13.246801376342773
1999-05-05,13.26263497498714,13.357594141229574,13.072716642502272,13.32594108581543,267373,0.0,0.0,0.0,13.32594108581543
1999-05-06,13.183498325964417,13.310110514814957,13.041060208064964,13.104366302490234,211486,0.0,0.0,0.0,13.104366302490234
1999-05-07,13.278455566744574,13.43672196926617,13.246802524063183,13.357588768005371,787963,0.0,0.0,0.0,13.357588768005371
1999-05-10,13.452543611373434,13.500022565716007,13.278451337517385,13.310104370117188,53918,0.0,0.0,0.0,13.310104370117188
1999-05-11,13.420892430403322,13.642463689171292,13.40506531736268,13.468371391296387,70536,0.0,0.0,0.0,13.468371391296387
1999-05-12,13.436721479689124,13.674118696592487,13.278455082934084,13.658292770385742,51087,0.0,0.0,0.0,13.658292770385742
1999-05-13,13.674120135763484,13.816558243073878,13.666206577269929,13.784906387329102,61181,0.0,0.0,0.0,13.784906387329102
1999-05-14,13.452547896049543,13.531679908195699,13.199323554598418,13.357588768005371,197083,0.0,0.0,0.0,13.357588768005371
1999-05-17,13.167672396915506,13.246804420389687,12.96192699547597,13.104366302490234,235613,0.0,0.0,0.0,13.104366302490234
1999-05-18,13.199325802871938,13.310110876569777,12.930274299694595,13.136019706726074,166062,0.0,0.0,0.0,13.136019706726074
1999-05-19,13.167676665509195,13.230982780456543,13.056890369793736,13.230982780456543,85924,0.0,0.0,0.0,13.230982780456543
1999-05-20,13.21515481123408,13.31011397757658,13.056889533996582,13.056889533996582,180465,0.0,0.0,0.0,13.056889533996582
1999-05-21,13.025232315063477,13.104365522945038,12.922359620463341,13.025232315063477,95772,0.0,0.0,0.0,13.025232315063477
1999-05-24,12.835314631984044,12.898620725547952,12.59791737567679,12.740355491638184,534870,0.0,0.0,0.0,12.740355491638184
1999-05-25,12.661221705774286,12.740353717150194,12.40799617767334,12.40799617767334,105497,0.0,0.0,0.0,12.40799617767334
1999-05-26,12.471308699197701,12.811578750610352,12.344696476428796,12.811578750610352,236106,0.0,0.0,0.0,12.811578750610352
1999-05-27,12.700785313377262,12.700785313377262,12.44756101034912,12.50295352935791,53549,0.0,0.0,0.0,12.50295352935791
1999-05-28,12.597914153012095,12.74035223253649,12.510867404792998,12.700785636901855,47394,0.0,0.0,0.0,12.700785636901855
1999-06-01,12.62956670902371,12.692873979048946,12.376343574495563,12.518781661987305,256417,0.0,0.0,0.0,12.518781661987305
1999-06-02,12.455478372148855,12.534610396462135,12.233907039310916,12.439652442932129,126178,0.0,0.0,0.0,12.439652442932129
1999-06-03,12.597916683534196,12.597916683534196,12.392171296197962,12.431737899780273,87155,0.0,0.0,0.0,12.431737899780273
1999-06-04,12.5820920958359,12.708704301460388,12.502958872763111,12.661225318908691,91340,0.0,0.0,0.0,12.661225318908691
1999-06-07,12.740361966841908,12.91445440718137,12.692882967095493,12.898627281188965,60319,0.0,0.0,0.0,12.898627281188965
1999-06-08,12.866964984582712,12.866964984582712,12.669133186340332,12.669133186340332,233767,0.0,0.0,0.0,12.669133186340332
1999-06-09,12.708695581482932,12.827395334647159,12.589997017432859,12.637475967407227,41977,0.0,0.0,0.0,12.637475967407227
1999-06-10,12.48713775256331,12.48713775256331,12.313045308199191,12.400092124938965,121623,0.0,0.0,0.0,12.400092124938965
1999-06-11,12.423828125,12.597920520314322,12.32886896095085,12.423828125,100942,0.0,0.0,0.0,12.423828125
1999-06-14,12.471305671766487,12.471305671766487,12.313039242609674,12.360519409179688,35207,0.0,0.0,0.0,12.360519409179688
1999-06-15,12.439655246899072,12.51878728904915,12.376349137532971,12.423828125,152890,0.0,0.0,0.0,12.423828125
1999-06-16,12.724533400844791,12.859057998408009,12.708706278122557,12.748272895812988,228966,0.0,0.0,0.0,12.748272895812988
1999-06-17,12.803663463300795,13.04106194354552,12.724531429295869,12.993581771850586,192898,0.0,0.0,0.0,12.993581771850586
1999-06-18,12.918545773881558,13.045509321834608,12.910610254030816,13.01376724243164,66351,0.057677,0.0,0.0,13.01376724243164
1999-06-21,13.06138349215463,13.108995434602889,12.950290947133853,13.093124389648438,157568,0.0,0.0,0.0,13.093124389648438
1999-06-22,13.077246563094752,13.093116405957272,12.95028305053711,12.95028305053711,89001,0.0,0.0,0.0,12.95028305053711
1999-06-23,12.950281983542224,12.950281983542224,12.6963549793484,12.823318481445312,49117,0.0,0.0,0.0,12.823318481445312
1999-06-24,12.775707834157645,12.775707834157645,12.466234565324855,12.617003440856934,68444,0.0,0.0,0.0,12.617003440856934
1999-06-25,12.696353626527271,12.728094498669448,12.617000849964757,12.648741722106934,95156,0.0,0.0,0.0,12.648741722106934
1999-06-28,12.736034976424623,12.982027748700387,12.736034976424623,12.942351341247559,72014,0.0,0.0,0.0,12.942351341247559
1999-06-29,12.902678982399582,13.045513617082555,12.823327335009672,12.98203182220459,60319,0.0,0.0,0.0,12.98203182220459
1999-06-30,13.04551202797616,13.36292096370162,12.82332577296834,13.251827239990234,187481,0.0,0.0,0.0,13.251827239990234
1999-07-01,13.28356439622893,13.394658088684082,13.077249242261674,13.394658088684082,259618,0.0,0.0,0.0,13.394658088684082
1999-07-02,13.3311763193996,13.521621627253046,13.3311763193996,13.394658088684082,83708,0.0,0.0,0.0,13.394658088684082
1999-07-06,13.378784282798003,13.632711307411956,13.378784282798003,13.50574779510498,175910,0.0,0.0,0.0,13.50574779510498
1999-07-07,13.39466049986673,13.521624061290495,13.378789458481343,13.458142280578613,97988,0.0,0.0,0.0,13.458142280578613
1999-07-08,13.362921252500358,13.537495574714777,13.315309314905079,13.410531997680664,57857,0.0,0.0,0.0,13.410531997680664
1999-07-09,13.402592672707579,13.489881001459624,13.347046421621469,13.426399230957031,84324,0.0,0.0,0.0,13.426399230957031
1999-07-12,13.426405175659717,13.474017120824742,13.315311431884766,13.315311431884766,91463,0.0,0.0,0.0,13.315311431884766
1999-07-13,13.204211929042428,13.25182265672717,13.14073016385308,13.172471046447754,41731,0.0,0.0,0.0,13.172471046447754
1999-07-14,13.315304683779573,13.315304683779573,13.124859384466172,13.204212188720703,567245,0.0,0.0,0.0,13.204212188720703
1999-07-15,13.33117770759055,13.354983075447457,13.25182489151454,13.3232421875,171971,0.0,0.0,0.0,13.3232421875
1999-07-16,13.315305280871172,13.442268819440136,13.204212780830638,13.394658088684082,24497,0.0,0.0,0.0,13.394658088684082
1999-07-19,13.458141005962734,13.474012045844978,13.283565529331621,13.299436569213867,152767,0.0,0.0,0.0,13.299436569213867
1999-07-20,13.251821427095498,13.347044066043846,13.093117028848253,13.132793426513672,56503,0.0,0.0,0.0,13.132793426513672
1999-07-21,13.124865264472467,13.188347059350432,12.918550027326622,12.98203182220459,59457,0.0,0.0,0.0,12.98203182220459
1999-07-22,12.934421069461617,13.156607371969738,12.902680169103315,12.997902870178223,79523,0.0,0.0,0.0,12.997902870178223
1999-07-23,13.0613776296402,13.0613776296402,12.728098951752738,12.855062484741211,99219,0.0,0.0,0.0,12.855062484741211
1999-07-26,12.728100393560577,12.98202748830176,12.728100393560577,12.902674674987793,140457,0.0,0.0,0.0,12.902674674987793
1999-07-27,13.045511495722963,13.124863130209327,12.950288818890384,13.077252388000488,77184,0.0,0.0,0.0,13.077252388000488
1999-07-28,12.982026538327053,13.07724919188697,12.902673730819819,12.91854476928711,43208,0.0,0.0,0.0,12.91854476928711
1999-07-29,12.743971579227408,12.807453359579963,12.632879059817846,12.72810173034668,154367,0.0,0.0,0.0,12.72810173034668
1999-07-30,12.664618632605883,12.728101604746817,12.426562554840329,12.442432403564453,353913,0.0,0.0,0.0,12.442432403564453
1999-08-02,12.505912697607686,12.648746075196785,12.347207089863822,12.378949165344238,236721,0.0,0.0,0.0,12.378949165344238
1999-08-03,12.410692848784922,12.458303587919424,12.15676572696138,12.220246315002441,570815,0.0,0.0,0.0,12.220246315002441
1999-08-04,12.220243830091263,12.378949441373996,12.029798527449483,12.061540603637695,177756,0.0,0.0,0.0,12.061540603637695
1999-08-05,11.998060980917373,12.125024551326607,11.815551146557828,12.10915470123291,176402,0.0,0.0,0.0,12.10915470123291
1999-08-06,11.998061351608209,12.053608809689623,11.696523458777452,11.791746139526367,182804,0.0,0.0,0.0,11.791746139526367
1999-08-09,11.767942913352503,11.95045278663192,11.767942913352503,11.82348918914795,240291,0.0,0.0,0.0,11.82348918914795
1999-08-10,11.823482850679651,11.823482850679651,11.506074027129886,11.617166519165039,210501,0.0,0.0,0.0,11.617166519165039
1999-08-11,11.791747579790709,11.90284012469267,11.69652488741113,11.83935832977295,347881,0.0,0.0,0.0,11.83935832977295
1999-08-12,11.934578637345234,12.053606669038953,11.85522582127293,11.894902229309082,162123,0.0,0.0,0.0,11.894902229309082
1999-08-13,12.140891177563876,12.315465427167414,12.101214778139624,12.28372573852539,195237,0.0,0.0,0.0,12.28372573852539
1999-08-16,12.267853472480379,12.299594350356266,12.172630838852719,12.236112594604492,94664,0.0,0.0,0.0,12.236112594604492
1999-08-17,12.490043263577606,12.680488586425781,12.490043263577606,12.680488586425781,181573,0.0,0.0,0.0,12.680488586425781
1999-08-18,12.585270637279411,12.624947059165754,12.450371518314935,12.545594215393066,199668,0.0,0.0,0.0,12.545594215393066
1999-08-19,12.378949165344238,12.505912697607686,12.355142608733926,12.378949165344238,42839,0.0,0.0,0.0,12.378949165344238
1999-08-20,12.426559535060843,12.569392908527261,12.355142252120373,12.553523063659668,52441,0.0,0.0,0.0,12.553523063659668
1999-08-23,12.696354565381032,12.886799812316895,12.696354565381032,12.886799812316895,104881,0.0,0.0,0.0,12.886799812316895
1999-08-24,12.855063000247165,13.101054557173297,12.775710192739929,12.91854476928711,254694,0.0,0.0,0.0,12.91854476928711
1999-08-25,12.585266931226998,12.823324200027878,12.505915303236574,12.815388679504395,301226,0.0,0.0,0.0,12.815388679504395
1999-08-26,12.863003169688852,12.863003169688852,12.521787643432617,12.521787643432617,313782,0.0,0.0,0.0,12.521787643432617
1999-08-27,12.505916287296651,12.593203442678972,12.315469741821289,12.315469741821289,281653,0.0,0.0,0.0,12.315469741821289
1999-08-30,12.339272939988218,12.36307830452464,11.847288649219593,11.910770416259766,192898,0.0,0.0,0.0,11.910770416259766
1999-08-31,11.934578637345234,12.045671148948774,11.775873005200625,11.894902229309082,336309,0.0,0.0,0.0,11.894902229309082
1999-09-01,11.950446128845215,11.950446128845215,11.799677238932576,11.950446128845215,161507,0.0,0.0,0.0,11.950446128845215
1999-09-02,11.720325469970703,11.815548123413818,11.664779220232539,11.720325469970703,510373,0.0,0.0,0.0,11.720325469970703
1999-09-03,12.16470080208548,12.315469741821289,12.101219017731994,12.315469741821289,523298,0.0,0.0,0.0,12.315469741821289
1999-09-07,12.259918718042071,12.259918718042071,11.982186317443848,11.982186317443848,63150,0.0,0.0,0.0,11.982186317443848
1999-09-08,11.863161341272013,12.061543401391441,11.823486121662986,11.902837753295898,629903,0.0,0.0,0.0,11.902837753295898
1999-09-09,11.871096563553726,11.871096563553726,11.617169440851924,11.760004043579102,92571,0.0,0.0,0.0,11.760004043579102
1999-09-10,11.855223650350897,11.93457645189216,11.752065485313063,11.847288131713867,162369,0.0,0.0,0.0,11.847288131713867
1999-09-13,11.823485814284917,11.831420142551536,11.712392101989138,11.736197471618652,65982,0.0,0.0,0.0,11.736197471618652
1999-09-14,11.59336900718521,11.60130453125197,11.458469867711628,11.521951675415039,357236,0.0,0.0,0.0,11.521951675415039
1999-09-15,11.696518973802638,11.71238881830143,11.426720885592701,11.466397285461426,422479,0.0,0.0,0.0,11.466397285461426
1999-09-16,11.51400966486494,11.52194518446118,11.299758982669113,11.426722526550293,270205,0.0,0.0,0.0,11.426722526550293
1999-09-17,11.568440491505514,11.687866585417938,11.504746415231887,11.671943664550781,501386,0.060926,0.0,0.0,11.671943664550781
1999-09-20,11.608256289187295,11.608256289187295,11.512715119625351,11.536600112915039,149813,0.0,0.0,0.0,11.536600112915039
1999-09-21,11.393280847398206,11.480859891393207,11.297738549437046,11.353471755981445,413616,0.0,0.0,0.0,11.353471755981445
1999-09-22,11.337555095709135,11.401249205296212,11.170357758942275,11.3455171585083,179849,0.0,0.0,0.0,11.3455171585083
1999-09-23,11.36939574001784,11.48086096714858,11.170351460685952,11.25793170928955,265773,0.0,0.0,0.0,11.25793170928955
1999-09-24,11.194240960486658,11.353476191967125,11.15443185351584,11.337552070617676,197822,0.0,0.0,0.0,11.337552070617676
1999-09-27,11.38532352124403,11.433093493674084,11.106660961924984,11.146470069885254,713365,0.0,0.0,0.0,11.146470069885254
1999-09-28,11.146467584267244,11.210161664239013,10.955385344351939,11.130544662475586,413247,0.0,0.0,0.0,11.130544662475586
1999-09-29,11.138504541267185,11.194236551232583,11.04296224360888,11.050924301147461,140703,0.0,0.0,0.0,11.050924301147461
1999-09-30,11.035003018989489,11.34551134501992,11.035003018989489,11.273855209350586,724936,0.0,0.0,0.0,11.273855209350586
1999-10-01,11.18627927265391,11.18627927265391,10.92354083285329,11.082776069641113,98234,0.0,0.0,0.0,11.082776069641113
1999-10-04,11.218123093297303,11.504746437072754,11.21016103464736,11.504746437072754,496832,0.0,0.0,0.0,11.504746437072754
1999-10-05,11.544554168601277,11.783406328631678,11.305700812168517,11.552515029907227,588664,0.0,0.0,0.0,11.552515029907227
1999-10-06,11.671945111519387,11.815256202700043,11.671945111519387,11.751562118530273,392566,0.0,0.0,0.0,11.751562118530273
1999-10-07,11.815254776551972,11.870986794372783,11.640096664428711,11.640096664428711,86047,0.0,0.0,0.0,11.640096664428711
1999-10-08,11.512708852003671,11.89487332219769,11.504746793107328,11.847102165222168,404014,0.0,0.0,0.0,11.847102165222168
1999-10-11,11.807292499354116,11.847100395082842,11.687865222960856,11.719712257385254,191051,0.0,0.0,0.0,11.719712257385254
1999-10-12,11.703792495351305,11.703792495351305,11.496786117553711,11.496786117553711,427157,0.0,0.0,0.0,11.496786117553711
1999-10-13,11.417171714374438,11.560482842452846,11.082777088186566,11.154433250427246,170740,0.0,0.0,0.0,11.154433250427246
1999-10-14,11.066850500331537,11.202200732999492,10.883730301076476,11.138507843017578,459409,0.0,0.0,0.0,11.138507843017578
1999-10-15,10.708575188141017,10.931504553490662,10.636919021606445,10.636919021606445,466426,0.0,0.0,0.0,10.636919021606445
1999-10-18,10.71653533403873,10.979273796081543,10.70061240721341,10.979273796081543,207916,0.0,0.0,0.0,10.979273796081543
1999-10-19,11.249977005999973,11.425135224917371,11.178320827168658,11.21016788482666,313782,0.0,0.0,0.0,11.21016788482666
1999-10-20,11.385322360275715,11.433092327834636,11.2340480047328,11.409207344055176,326461,0.0,0.0,0.0,11.409207344055176
1999-10-21,11.22608595832217,11.464938163757324,11.22608595832217,11.464938163757324,255679,0.0,0.0,0.0,11.464938163757324
1999-10-22,11.719719508730345,12.038190050021678,11.656025400472078,11.942648887634277,1053736,0.0,0.0,0.0,11.942648887634277
1999-10-25,11.847103662877622,11.87895070608641,11.687868446833676,11.839142799377441,1728940,0.0,0.0,0.0,11.839142799377441
1999-10-26,11.791367488593608,11.934679730822529,11.656017303466797,11.656017303466797,577955,0.0,0.0,0.0,11.656017303466797
1999-10-27,11.82321765377914,12.27703827923119,11.791370613333429,12.229267120361328,332001,0.0,0.0,0.0,12.229267120361328
1999-10-28,12.611430718782804,13.097098350524902,12.611430718782804,13.097098350524902,2517887,0.0,0.0,0.0,13.097098350524902
1999-10-29,13.216534978058691,13.327999092323424,12.961758492421191,13.025452613830566,1159356,0.0,0.0,0.0,13.025452613830566
1999-11-01,12.99359815410504,13.081177222071432,12.83436174485318,12.866209983825684,460517,0.0,0.0,0.0,12.866209983825684
1999-11-02,12.834364268495841,13.120988904386545,12.810480477375483,12.850288391113281,527484,0.0,0.0,0.0,12.850288391113281
1999-11-03,12.866208942120759,12.94582594389788,12.754743703949705,12.79455280303955,64012,0.0,0.0,0.0,12.79455280303955
1999-11-04,13.02544857040169,13.09710353744121,12.906022428932845,12.945830345153809,676065,0.0,0.0,0.0,12.945830345153809
1999-11-05,13.296148351939916,13.439460683651323,13.200607196266652,13.264301300048828,409431,0.0,0.0,0.0,13.264301300048828
1999-11-08,13.232450360508581,13.248374479977182,13.120986309839042,13.192641258239746,718042,0.0,0.0,0.0,13.192641258239746
1999-11-09,13.248374827420113,13.248374827420113,12.866210306983305,12.937865257263184,137749,0.0,0.0,0.0,12.937865257263184
1999-11-10,12.77863371639621,12.906023122923473,12.714939611334096,12.738825798034668,110913,0.0,0.0,0.0,12.738825798034668
