Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
1999-03-25,13.40569028586073,13.543538000882434,13.267842570839026,13.474614143371582,166500,0.0,0.0,0.0,13.474614143371582
1999-03-26,13.612463040785356,13.715848836031826,13.491846279664474,13.64692497253418,44700,0.0,0.0,0.0,13.64692497253418
1999-03-29,13.991540960363439,14.163850578101906,13.974309998589593,14.026002883911133,84400,0.0,0.0,0.0,14.026002883911133
1999-03-30,13.939854442849475,13.95708541249453,13.733082807108817,13.767544746398926,60800,0.0,0.0,0.0,13.767544746398926
1999-03-31,13.870929369023672,13.888160337183951,13.560771942138672,13.560771942138672,67000,0.0,0.0,0.0,13.560771942138672
1999-04-01,13.578001934760097,13.595232901682381,13.39707678207611,13.543540000915527,22000,0.0,0.0,0.0,13.543540000915527
1999-04-05,13.543537590074244,13.922618794885482,13.543537590074244,13.870925903320312,58400,0.0,0.0,0.0,13.870925903320312
1999-04-06,13.836468588902031,13.853699558502159,13.629696953700508,13.73308277130127,42600,0.0,0.0,0.0,13.73308277130127
1999-04-07,13.715847808296386,13.733078772879674,13.491845268713657,13.595231056213379,836400,0.0,0.0,0.0,13.595231056213379
1999-04-08,13.655543408100698,13.888161497702413,13.603850499300316,13.73308277130127,852300,0.0,0.0,0.0,13.73308277130127
1999-04-09,13.741693837302071,14.060466672399361,13.724462873242759,13.99154281616211,52400,0.0,0.0,0.0,13.99154281616211
1999-04-12,13.922629461311768,14.198325094209032,13.922629461311768,14.094939231872559,62500,0.0,0.0,0.0,14.094939231872559
1999-04-13,14.008774846099145,14.189699982487879,14.008774846099145,14.077698707580566,67800,0.0,0.0,0.0,14.077698707580566
1999-04-14,14.06046944657223,14.146624283867403,13.905390739440918,13.905390739440918,27000,0.0,0.0,0.0,13.905390739440918
1999-04-15,13.991546254826272,14.577399176826386,13.991546254826272,14.508475303649902,259400,0.0,0.0,0.0,14.508475303649902
1999-04-16,14.663552649349198,14.97371004968796,14.542935882550792,14.965094566345215,88500,0.0,0.0,0.0,14.965094566345215
1999-04-19,15.370024441316538,15.628488977885763,15.128790873851928,15.146021842956543,245500,0.0,0.0,0.0,15.146021842956543
1999-04-20,15.197712542142483,15.197712542142483,14.758322893815235,14.904786109924316,386400,0.0,0.0,0.0,14.904786109924316
1999-04-21,14.81863003941209,14.922015830384733,14.542934596818377,14.680782318115234,181200,0.0,0.0,0.0,14.680782318115234
1999-04-22,14.646327261831246,14.939253807067871,14.474017529339113,14.939253807067871,395900,0.0,0.0,0.0,14.939253807067871
1999-04-23,14.87893946984104,14.88755495303145,14.63770594050951,14.749707221984863,16300,0.0,0.0,0.0,14.749707221984863
1999-04-26,14.646320046774662,14.646320046774662,14.344778163458713,14.422317504882812,297800,0.0,0.0,0.0,14.422317504882812
1999-04-27,14.586013197001517,14.887555111883414,14.577397713719176,14.878939628601074,82400,0.0,0.0,0.0,14.878939628601074
1999-04-28,14.956482344144128,15.594028250518935,14.956482344144128,15.370025634765625,103700,0.0,0.0,0.0,15.370025634765625
1999-04-29,14.784167728693882,15.921411400131873,14.749705799256368,15.835256576538086,240100,0.0,0.0,0.0,15.835256576538086
1999-04-30,15.64571848427583,15.783566224225398,15.438946874351481,15.5681791305542,966100,0.0,0.0,0.0,15.5681791305542
1999-05-03,15.576793192787253,15.9558744430542,15.438945465417454,15.9558744430542,276600,0.0,0.0,0.0,15.9558744430542
1999-05-04,15.97311019897461,16.05926505441676,15.843877915811383,15.97311019897461,358500,0.0,0.0,0.0,15.97311019897461
1999-05-05,15.955879002630091,15.955879002630091,15.525104731500768,15.74049186706543,381000,0.0,0.0,0.0,15.74049186706543
1999-05-06,15.818030232786477,15.85249217229146,15.456179867984172,15.697413444519043,402500,0.0,0.0,0.0,15.697413444519043
1999-05-07,15.59402960607151,15.809416755326641,15.499259260399253,15.79218578338623,360700,0.0,0.0,0.0,15.79218578338623
1999-05-10,15.774950791142109,15.938644982857946,15.61125659942627,15.61125659942627,270700,0.0,0.0,0.0,15.61125659942627
1999-05-11,15.71463959445261,15.73187055892021,15.576791878711797,15.662946701049805,71600,0.0,0.0,0.0,15.662946701049805
1999-05-12,15.301101752995375,15.438949516535875,15.025406225914377,15.370025634765625,531700,0.0,0.0,0.0,15.370025634765625
1999-05-13,15.473401026558225,15.611248697173442,15.370015273596811,15.447554588317871,264700,0.0,0.0,0.0,15.447554588317871
1999-05-14,15.370014130667354,15.4733998759409,15.249397427848216,15.335552215576172,254900,0.0,0.0,0.0,15.335552215576172
1999-05-17,15.128791955387397,15.31833262908815,15.094330014714533,15.27525520324707,105800,0.0,0.0,0.0,15.27525520324707
1999-05-18,15.128784829419425,15.163246753860015,14.896166839445435,14.922013282775879,33800,0.0,0.0,0.0,14.922013282775879
1999-05-19,15.042637906476413,15.21494761903628,14.896174650800527,15.128792762756348,280700,0.0,0.0,0.0,15.128792762756348
1999-05-20,15.07709906981872,15.352794595666833,15.07709906981872,15.301101684570312,147500,0.0,0.0,0.0,15.301101684570312
1999-05-21,15.37002297462751,15.62848748653268,15.266637169865442,15.542332649230957,215100,0.0,0.0,0.0,15.542332649230957
1999-05-24,15.611259018542212,15.766337750514484,15.171869277954102,15.171869277954102,310300,0.0,0.0,0.0,15.171869277954102
1999-05-25,15.197711835837284,15.542331151842664,15.111557006835938,15.111557006835938,451000,0.0,0.0,0.0,15.111557006835938
1999-05-26,15.318330072246477,15.594025551611992,15.232175234944751,15.542332649230957,64700,0.0,0.0,0.0,15.542332649230957
1999-05-27,15.43894140625,15.645712942940849,15.077091217041016,15.077091217041016,76700,0.0,0.0,0.0,15.077091217041016
1999-05-28,15.111558103992929,15.33556067565987,15.059865202839019,15.23217487335205,107800,0.0,0.0,0.0,15.23217487335205
1999-06-01,15.197714750270388,15.197714750270388,14.896172790939627,15.146021842956543,421500,0.0,0.0,0.0,15.146021842956543
1999-06-02,15.206328524513372,15.352791745429366,15.206328524513372,15.318329811096191,32000,0.0,0.0,0.0,15.318329811096191
1999-06-03,15.49064242786356,15.576797280076374,15.370025634765625,15.370025634765625,43300,0.0,0.0,0.0,15.370025634765625
1999-06-04,15.525101761681093,15.61125659942627,15.370023053739772,15.61125659942627,22500,0.0,0.0,0.0,15.61125659942627
1999-06-07,15.628491549952331,15.843878699207462,15.59402960607151,15.79218578338623,182300,0.0,0.0,0.0,15.79218578338623
1999-06-08,15.714642323834406,15.766335226215439,15.542332649230957,15.542332649230957,169800,0.0,0.0,0.0,15.542332649230957
1999-06-09,15.525096018757441,15.697405630508356,15.50786505758235,15.576788902282715,14400,0.0,0.0,0.0,15.576788902282715
1999-06-10,15.645715736582204,15.73187055892021,15.507868020841391,15.662946701049805,122100,0.0,0.0,0.0,15.662946701049805
1999-06-11,15.749102636195687,15.85248843030638,15.680178773455225,15.783564567565918,81700,0.0,0.0,0.0,15.783564567565918
1999-06-14,15.852494301734033,15.955880134136645,15.731877497264318,15.921418190002441,271000,0.0,0.0,0.0,15.921418190002441
1999-06-15,15.95587747839923,16.17988007798799,15.861107147803986,16.119571685791016,151300,0.0,0.0,0.0,16.119571685791016
1999-06-16,16.197107965951346,16.197107965951346,15.904181545290525,15.9558744430542,228800,0.0,0.0,0.0,15.9558744430542
1999-06-17,15.852493401355598,16.024803112239898,15.818031459178739,15.97311019897461,64300,0.0,0.0,0.0,15.97311019897461
1999-06-18,16.071336754472743,16.14060975772478,15.950108998781674,16.002063751220703,59800,0.146,0.0,0.0,16.002063751220703
1999-06-21,15.967425589944517,15.967425589944517,15.499832866594732,15.629719734191895,87500,0.0,0.0,0.0,15.629719734191895
1999-06-22,15.447876455001575,15.560445061456184,15.430558207854713,15.465194702148438,251000,0.0,0.0,0.0,15.465194702148438
1999-06-23,15.58642578125,15.655698784722222,15.525811903211807,15.58642578125,261800,0.0,0.0,0.0,15.58642578125
1999-06-24,15.482513899722342,15.482513899722342,15.248717548887608,15.32664966583252,232500,0.0,0.0,0.0,15.32664966583252
1999-06-25,15.326658794168459,15.326658794168459,15.170794467448102,15.20543098449707,265500,0.0,0.0,0.0,15.20543098449707
1999-06-28,15.188104392327688,15.248718263904822,15.0582175246624,15.110172271728516,55600,0.0,0.0,0.0,15.110172271728516
1999-06-29,15.11017697217304,15.326655152290133,15.049563081740255,15.31799602508545,68700,0.0,0.0,0.0,15.31799602508545
1999-06-30,15.378606540180513,15.638380299305185,15.378606540180513,15.543129920959473,108000,0.0,0.0,0.0,15.543129920959473
1999-07-01,15.586419366485444,15.69032882892868,15.499828147782747,15.664351463317871,33200,0.0,0.0,0.0,15.664351463317871
1999-07-02,15.67301392883637,15.768264289729853,15.569104444225301,15.716309547424316,51600,0.0,0.0,0.0,15.716309547424316
1999-07-06,15.794233686283125,16.131939340759573,15.794233686283125,16.010711669921875,48800,0.0,0.0,0.0,16.010711669921875
1999-07-07,15.98474168570595,15.98474168570595,15.846195712265379,15.967423439025879,120600,0.0,0.0,0.0,15.967423439025879
1999-07-08,16.071340560913086,16.192568345316527,16.04536317854092,16.071340560913086,94300,0.0,0.0,0.0,16.071340560913086
1999-07-09,16.010724532957667,16.123293174887603,15.967428901446155,16.062679290771484,25700,0.0,0.0,0.0,16.062679290771484
1999-07-12,16.209873683933512,16.227191925048828,16.071327755011005,16.227191925048828,92200,0.0,0.0,0.0,16.227191925048828
1999-07-13,16.088658815827863,16.10597707074264,15.967431031424423,16.071340560913086,46200,0.0,0.0,0.0,16.071340560913086
1999-07-14,16.097322463989258,16.192572892770258,15.984753775429892,16.097322463989258,18800,0.0,0.0,0.0,16.097322463989258
1999-07-15,16.20121885108541,16.279150956729328,16.105968499742843,16.24451446533203,33000,0.0,0.0,0.0,16.24451446533203
1999-07-16,16.12329530101989,16.192568320573145,16.03670402657832,16.140613555908203,27000,0.0,0.0,0.0,16.140613555908203
1999-07-19,16.10596966473852,16.12328791168985,15.950105442176534,16.079992294311523,24600,0.0,0.0,0.0,16.079992294311523
1999-07-20,16.01938009262085,16.03669834136963,15.655696868896484,15.655696868896484,18400,0.0,0.0,0.0,15.655696868896484
1999-07-21,15.551795809221998,15.837547068522849,15.517159292943107,15.828887939453125,40500,0.0,0.0,0.0,15.828887939453125
1999-07-22,15.534474114985152,15.621065386529104,15.35263244474285,15.595088005065918,53500,0.0,0.0,0.0,15.595088005065918
1999-07-23,15.724970342309435,15.768265965498612,15.612401722017571,15.673015594482422,56300,0.0,0.0,0.0,15.673015594482422
1999-07-26,15.638378620147705,15.75960636138916,15.378604888916016,15.378604888916016,71800,0.0,0.0,0.0,15.378604888916016
1999-07-27,15.482514381408691,15.551787376403809,15.335309267044067,15.378604888916016,29700,0.0,0.0,0.0,15.378604888916016
1999-07-28,15.395929253987811,15.655703088419552,15.292019720215114,15.603748321533203,14200,0.0,0.0,0.0,15.603748321533203
1999-07-29,15.499836204439353,15.638382226378475,15.46519969895457,15.508495330810547,29400,0.0,0.0,0.0,15.508495330810547
1999-07-30,15.759605649652997,15.932788129319514,15.724969153719695,15.83753776550293,40600,0.0,0.0,0.0,15.83753776550293
1999-08-02,15.733627293215177,15.768263786981198,15.491171836853027,15.491171836853027,13500,0.0,0.0,0.0,15.491171836853027
1999-08-03,15.629717595793027,15.69033145904541,15.51714899261003,15.69033145904541,24500,0.0,0.0,0.0,15.69033145904541
1999-08-04,15.664354349779057,15.976082794550779,15.664354349779057,15.90680980682373,29100,0.0,0.0,0.0,15.90680980682373
1999-08-05,16.028042286586608,16.20988393327398,15.98474665642295,16.18390655517578,58600,0.0,0.0,0.0,16.18390655517578
1999-08-06,16.279156225926112,16.348429231142816,16.12329196418852,16.157928466796875,40400,0.0,0.0,0.0,16.157928466796875
1999-08-09,16.348422814513427,16.547582626342773,16.253172469725477,16.547582626342773,101700,0.0,0.0,0.0,16.547582626342773
1999-08-10,16.547589557045384,16.59088518644634,16.279156654759458,16.45233917236328,61400,0.0,0.0,0.0,16.45233917236328
1999-08-11,16.40037778630915,16.556241989135742,16.21853621634479,16.556241989135742,105900,0.0,0.0,0.0,16.556241989135742
1999-08-12,16.452342931313403,16.72077589492957,16.452342931313403,16.59088897705078,146800,0.0,0.0,0.0,16.59088897705078
1999-08-13,16.530264141422293,16.573559752059857,16.452332042274676,16.538923263549805,223400,0.0,0.0,0.0,16.538923263549805
1999-08-16,16.46099423731779,16.46099423731779,16.23585701997415,16.37440299987793,872000,0.0,0.0,0.0,16.37440299987793
1999-08-17,16.365749088797983,16.495635986328125,16.331112582789945,16.495635986328125,550700,0.0,0.0,0.0,16.495635986328125
1999-08-18,16.365743876133944,16.504289856037722,16.35708475238996,16.37440299987793,675400,0.0,0.0,0.0,16.37440299987793
1999-08-19,16.29647207260132,16.53892755508423,16.29647207260132,16.48697280883789,252400,0.0,0.0,0.0,16.48697280883789
1999-08-20,16.452332042274676,16.58221887418737,16.426354675892135,16.538923263549805,41600,0.0,0.0,0.0,16.538923263549805
1999-08-23,16.573556447029112,16.66014765103658,16.50428348382314,16.625511169433594,98400,0.0,0.0,0.0,16.625511169433594
1999-08-24,16.47831463563867,16.521610260009766,16.39172338689648,16.521610260009766,380700,0.0,0.0,0.0,16.521610260009766
1999-08-25,16.59087724971922,16.59087724971922,16.270489745418796,16.44367218017578,292800,0.0,0.0,0.0,16.44367218017578
1999-08-26,16.31379080695075,16.31379080695075,16.00206232019373,16.019380569458008,55600,0.0,0.0,0.0,16.019380569458008
1999-08-27,16.071325505340724,16.131939340759573,15.915461357120824,16.010711669921875,38900,0.0,0.0,0.0,16.010711669921875
1999-08-30,16.071331927650853,16.071331927650853,15.79423999786377,15.79423999786377,103600,0.0,0.0,0.0,15.79423999786377
1999-08-31,15.846188402356425,16.131939340759573,15.828870163665325,16.010711669921875,291200,0.0,0.0,0.0,16.010711669921875
1999-09-01,16.010719055726057,16.10596941246645,15.958764315685842,15.967423439025879,70800,0.0,0.0,0.0,15.967423439025879
1999-09-02,15.846194734698848,15.906808594339772,15.690330524193612,15.79423999786377,49900,0.0,0.0,0.0,15.79423999786377
1999-09-03,15.984744071960451,16.036698819756637,15.90681195026617,15.98474407196045,15300,0.0,0.0,0.0,15.98474407196045
1999-09-07,15.950108966421574,16.296473981979045,15.950108966421574,16.279155731201172,149900,0.0,0.0,0.0,16.279155731201172
1999-09-08,16.24451685204612,16.452335830963555,16.175243859073642,16.33110809326172,48900,0.0,0.0,0.0,16.33110809326172
1999-09-09,16.478311801847084,16.79004024371072,16.478311801847084,16.69478988647461,111800,0.0,0.0,0.0,16.69478988647461
1999-09-10,16.798705618041613,16.798705618041613,16.573568326253426,16.642841339111328,67300,0.0,0.0,0.0,16.642841339111328
1999-09-13,16.486973768560883,16.486973768560883,16.339768645627302,16.38306427001953,161000,0.0,0.0,0.0,16.38306427001953
1999-09-14,15.655696638505896,16.417699572238483,15.655696638505896,16.201221466064453,226200,0.0,0.0,0.0,16.201221466064453
1999-09-15,16.10596941246645,16.175242399186736,15.932786945665736,15.967423439025879,28200,0.0,0.0,0.0,15.967423439025879
1999-09-16,16.00206351732988,16.00206351732988,15.82888101173107,15.958767890930176,19300,0.0,0.0,0.0,15.958767890930176
1999-09-17,15.970248405670759,16.126819468471453,15.84847091238133,16.10942268371582,410900,0.13,0.0,0.0,16.10942268371582
1999-09-20,16.126815507286473,16.126815507286473,15.804975068360045,15.865863800048828,231800,0.0,0.0,0.0,15.865863800048828
1999-09-21,15.570122784768103,15.639709925705613,15.20479029484617,15.343964576721191,203500,0.0,0.0,0.0,15.343964576721191
1999-09-22,15.413553773614316,15.58752164916301,15.352665017172272,15.361363410949707,26900,0.0,0.0,0.0,15.361363410949707
1999-09-23,15.483141447943373,15.5527286005184,15.187396049499512,15.187396049499512,130600,0.0,0.0,0.0,15.187396049499512
1999-09-24,15.169993188646105,15.169993188646105,14.674184925026363,15.030818939208984,187200,0.0,0.0,0.0,15.030818939208984
1999-09-27,15.135202692189347,15.274376969818674,15.065615553374684,15.16999626159668,146500,0.0,0.0,0.0,15.16999626159668
1999-09-28,15.048225415058624,15.048225415058624,14.61330560537485,14.926447868347168,694200,0.0,0.0,0.0,14.926447868347168
1999-09-29,14.90904132081833,15.343960845929717,14.90904132081833,15.126501083374023,367800,0.0,0.0,0.0,15.126501083374023
1999-09-30,15.170004686081871,15.309179041000053,15.083020714258007,15.274385452270508,609600,0.0,0.0,0.0,15.274385452270508
1999-10-01,15.309170968191964,15.309170968191964,15.169996686662946,15.222187042236328,85100,0.0,0.0,0.0,15.222187042236328
1999-10-04,15.37875958481276,15.37875958481276,15.022125454169478,15.04822063446045,68200,0.0,0.0,0.0,15.04822063446045
1999-10-05,14.909052339287797,14.909052339287797,14.543719668196731,14.717687606811523,66200,0.0,0.0,0.0,14.717687606811523
1999-10-06,14.82205996363836,14.978631019592285,14.769869611653716,14.978631019592285,69200,0.0,0.0,0.0,14.978631019592285
1999-10-07,14.822062466412605,14.822062466412605,14.630697810156105,14.700284957885742,220500,0.0,0.0,0.0,14.700284957885742
1999-10-08,14.57850420282388,14.57850420282388,14.30015567389168,14.535012245178223,365400,0.0,0.0,0.0,14.535012245178223
1999-10-11,14.543704887606063,14.769862977963573,14.543704887606063,14.752466201782227,184300,0.0,0.0,0.0,14.752466201782227
1999-10-12,14.874252923422894,14.96123685864759,14.77857059467573,14.830760955810547,45700,0.0,0.0,0.0,14.830760955810547
1999-10-13,14.891654283572466,15.030828622671274,14.891654283572466,14.926447868347168,22200,0.0,0.0,0.0,14.926447868347168
1999-10-14,14.909044936107614,15.01342564744559,14.822061009992634,14.874251365661621,562800,0.0,0.0,0.0,14.874251365661621
1999-10-15,14.648091388102454,14.80466243619381,14.543710689374883,14.656789779663086,278100,0.0,0.0,0.0,14.656789779663086
1999-10-18,14.561108632110306,14.70028290816393,14.456727925070089,14.682886123657227,243500,0.0,0.0,0.0,14.682886123657227
1999-10-19,14.735079696033386,14.84815882002892,14.726381301879883,14.726381301879883,263800,0.0,0.0,0.0,14.726381301879883
1999-10-20,14.804660783873663,15.030818939208984,14.761168830924564,15.030818939208984,160700,0.0,0.0,0.0,15.030818939208984
1999-10-21,15.065620694841657,15.100414276123047,14.961239950997488,15.100414276123047,24100,0.0,0.0,0.0,15.100414276123047
1999-10-22,15.256982616392142,15.422252097413493,15.222189041440277,15.352664947509766,299000,0.0,0.0,0.0,15.352664947509766
1999-10-25,15.239588601248604,15.274382182529994,15.065620694841657,15.100414276123047,54600,0.0,0.0,0.0,15.100414276123047
1999-10-26,14.96122751595839,15.030814620683778,14.752466201782227,14.752466201782227,16800,0.0,0.0,0.0,14.752466201782227
1999-10-27,14.813362617381136,14.935140113942108,14.75247386910065,14.874251365661621,73800,0.0,0.0,0.0,14.874251365661621
1999-10-28,15.074314967300895,15.10910853906616,14.943839073181152,14.943839073181152,88800,0.0,0.0,0.0,14.943839073181152
1999-10-29,14.996030273878507,15.083014208181746,14.891649552714618,15.04822063446045,98500,0.0,0.0,0.0,15.04822063446045
1999-11-01,15.065624993822352,15.135212176241856,14.99603781140285,15.039529800415039,230400,0.0,0.0,0.0,15.039529800415039
1999-11-02,14.926445755566064,15.030826495115477,14.874255385791358,14.900350570678711,44000,0.0,0.0,0.0,14.900350570678711
1999-11-03,14.900349951126206,14.90904834572698,14.752477242913045,14.822064399719238,320200,0.0,0.0,0.0,14.822064399719238
1999-11-04,14.804662820478246,14.882948346555981,14.517615891526553,14.587203025817871,24100,0.0,0.0,0.0,14.587203025817871
1999-11-05,14.630708632667375,14.665502232269437,14.126201438437464,14.230582237243652,116000,0.0,0.0,0.0,14.230582237243652
1999-11-08,14.35234883648768,14.778570104965192,14.35234883648768,14.769871711730957,46700,0.0,0.0,0.0,14.769871711730957
1999-11-09,15.03082602741809,15.09171479026064,14.952540475191954,15.083016395568848,115300,0.0,0.0,0.0,15.083016395568848
1999-11-10,15.222187639628254,15.422250677177654,15.222187639628254,15.413552284240723,258700,0.0,0.0,0.0,15.413552284240723
