Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
2018-07-26,47.79884256423625,48.05825380791298,47.62590173511843,47.90068435668945,833400,0.0,0.0,0.0,47.90068435668945
2018-07-27,47.81807452620784,47.87572271012014,46.73047037900049,46.99180221557617,1111200,0.0,0.0,0.0,46.99180221557617
2018-07-30,47.0974755935633,47.0974755935633,45.991615946570285,46.25198745727539,251300,0.0,0.0,0.0,46.25198745727539
2018-07-31,46.472973994513595,46.85728784442941,46.25199481359298,46.559444427490234,1211400,0.0,0.0,0.0,46.559444427490234
2018-08-01,46.655516220188225,46.865925247531166,46.231810076290785,46.367279052734375,1250400,0.0,0.0,0.0,46.367279052734375
2018-08-02,46.203955564274395,46.751600407022245,46.02140850505459,46.674739837646484,190700,0.0,0.0,0.0,46.674739837646484
2018-08-03,46.20396202755271,47.01101827688028,46.20396202755271,46.99180221557617,117200,0.0,0.0,0.0,46.99180221557617
2018-08-06,46.99178979037984,47.47218020069454,46.90531936991968,47.46257400512695,110200,0.0,0.0,0.0,47.46257400512695
2018-08-07,47.731598509477436,47.84593094556115,47.48179340678169,47.520225524902344,128800,0.0,0.0,0.0,47.520225524902344
2018-08-08,47.606691174050106,47.654729484329216,47.422223622767746,47.481788635253906,114200,0.0,0.0,0.0,47.481788635253906
2018-08-09,47.52022033597681,47.92855146742803,47.52022033597681,47.7411994934082,306400,0.0,0.0,0.0,47.7411994934082
2018-08-10,47.58748226668598,47.58748226668598,47.22238812164079,47.33768081665039,177600,0.0,0.0,0.0,47.33768081665039
2018-08-13,47.395318790430835,47.66433624255168,47.24159034340418,47.270416259765625,261000,0.0,0.0,0.0,47.270416259765625
2018-08-14,47.50100678150718,47.68355749971989,47.18395098765023,47.606693267822266,189800,0.0,0.0,0.0,47.606693267822266
2018-08-15,47.30886156625066,47.36650608487516,46.58827576273302,46.943763732910156,555100,0.0,0.0,0.0,46.943763732910156
2018-08-16,47.2608133379097,47.3040503862558,46.84767723859047,46.92454147338867,177600,0.0,0.0,0.0,46.92454147338867
2018-08-17,46.75158673134032,46.89570529625918,46.50178537257996,46.703548431396484,226900,0.0,0.0,0.0,46.703548431396484
2018-08-20,46.93414318581625,46.93414318581625,46.47392906943577,46.780418395996094,145800,0.0,0.0,0.0,46.780418395996094
2018-08-21,47.03022099498504,47.299238446740176,46.89571226910746,47.06865310668945,384900,0.0,0.0,0.0,47.06865310668945
2018-08-22,46.93414117744632,47.10708201672964,46.838064562328,47.01100540161133,501900,0.0,0.0,0.0,47.01100540161133
2018-08-23,46.96297006783855,47.241593735359835,46.80924527486232,46.818851470947266,283700,0.0,0.0,0.0,46.818851470947266
2018-08-24,47.03983268105853,47.501007080078125,46.96297211376609,47.501007080078125,330900,0.0,0.0,0.0,47.501007080078125
2018-08-27,47.79885009645255,48.05730112787396,47.713339921401236,47.962181091308594,299200,0.0,0.0,0.0,47.962181091308594
2018-08-28,48.09669809099303,48.09669809099303,47.68452222177107,47.750816345214844,150200,0.0,0.0,0.0,47.750816345214844
2018-08-29,47.87571005762849,48.0582570941409,47.72198160782271,48.01982498168945,270900,0.0,0.0,0.0,48.01982498168945
2018-08-30,47.856493440587734,48.07266765668989,47.539434014210784,47.721981048583984,344400,0.0,0.0,0.0,47.721981048583984
2018-08-31,47.67394387645404,47.67394387645404,47.11861340563902,47.25120162963867,235000,0.0,0.0,0.0,47.25120162963867
2018-09-04,47.12629732828053,47.12629732828053,46.501792009701376,46.665122985839844,343700,0.0,0.0,0.0,46.665122985839844
2018-09-05,46.61708432885712,46.61708432885712,45.88688887666193,46.05982971191406,773600,0.0,0.0,0.0,46.05982971191406
2018-09-06,46.03100302012426,46.09825737566848,45.32002369211572,45.71394729614258,599600,0.0,0.0,0.0,45.71394729614258
2018-09-07,45.42571429652127,46.06943932767287,45.3776759903369,45.810028076171875,755700,0.0,0.0,0.0,45.810028076171875
2018-09-10,46.09826576347175,46.09826576347175,45.69377563859614,45.90610885620117,310900,0.0,0.0,0.0,45.90610885620117
2018-09-11,45.848460214510666,46.46335933024827,45.79081204800233,46.367279052734375,615700,0.0,0.0,0.0,46.367279052734375
2018-09-12,46.242386503453126,46.35767918712383,45.97336535477037,46.2327766418457,713300,0.0,0.0,0.0,46.2327766418457
2018-09-13,46.41532948258818,46.61709260450415,46.31924918756497,46.559444427490234,754500,0.0,0.0,0.0,46.559444427490234
2018-09-14,46.732376490543544,46.732376490543544,46.35767257325666,46.472965240478516,1190800,0.0,0.0,0.0,46.472965240478516
2018-09-17,46.52101479622448,46.52101479622448,45.982979775688314,46.02141189575195,810800,0.0,0.0,0.0,46.02141189575195
2018-09-18,46.06943712891319,46.51139538885653,46.02139882502154,46.34806442260742,430100,0.0,0.0,0.0,46.34806442260742
2018-09-19,46.39610468402655,46.52100354639697,46.107871183428,46.472965240478516,2385200,0.0,0.0,0.0,46.472965240478516
2018-09-20,46.85728282616029,47.030223673592126,46.61708761195919,46.98218536376953,4554200,0.0,0.0,0.0,46.98218536376953
2018-09-21,47.22495379758498,47.24422186541443,46.64692278772593,46.77216339111328,7974600,0.132,0.0,0.0,46.77216339111328
2018-09-24,46.444613588028936,46.839599791012276,46.25193658474259,46.77216339111328,6769400,0.0,0.0,0.0,46.77216339111328
2018-09-25,46.76253116278159,46.868503698267155,46.4831496919575,46.79143142700195,3994500,0.0,0.0,0.0,46.79143142700195
2018-09-26,46.868499380486206,47.4465266616915,46.820327377879245,46.97446823120117,5688600,0.0,0.0,0.0,46.97446823120117
2018-09-27,47.26349605262423,47.71628284271174,47.09971929237319,47.37910079956055,3649400,0.0,0.0,0.0,47.37910079956055
2018-09-28,47.27311724009187,47.32128556717927,47.01107815972931,47.20568084716797,2306600,0.0,0.0,0.0,47.20568084716797
2018-10-01,47.369458180384385,47.417630186838295,46.791430853018646,47.01300811767578,7636900,0.0,0.0,0.0,47.01300811767578
2018-10-02,46.9841041017257,47.170037447766035,46.80106298684585,46.97446823120117,5823500,0.0,0.0,0.0,46.97446823120117
2018-10-03,47.234584956988606,47.38872582123198,47.061176025338796,47.18641662597656,5146200,0.0,0.0,0.0,47.18641662597656
2018-10-04,47.138253845272175,47.138253845272175,46.11706820253995,46.512054443359375,5292200,0.0,0.0,0.0,46.512054443359375
2018-10-05,46.57949205913081,46.752901015701184,45.74135121904642,46.06890106201172,2648400,0.0,0.0,0.0,46.06890106201172
2018-10-08,45.85694875876256,46.07852969345485,45.288553640439304,45.91475296020508,2170000,0.0,0.0,0.0,45.91475296020508
2018-10-09,45.91476452831108,46.35791915933124,45.82806004180636,45.8858642578125,1991400,0.0,0.0,0.0,45.8858642578125
2018-10-10,45.78951316842647,45.7991490396741,44.03615945218388,44.0746955871582,4050700,0.0,0.0,0.0,44.0746955871582
2018-10-11,43.98799593267503,44.57565919278769,43.28472793000187,43.69898223876953,8840700,0.0,0.0,0.0,43.69898223876953
2018-10-12,44.739429657752666,44.797233863159725,43.92055696036489,44.671993255615234,5877600,0.0,0.0,0.0,44.671993255615234
2018-10-15,44.517856632319976,44.97064709704231,44.31554740659628,44.49858856201172,1576900,0.0,0.0,0.0,44.49858856201172
2018-10-16,44.98028002077769,45.76543827972653,44.90321141330926,45.67391586303711,3707300,0.0,0.0,0.0,45.67391586303711
2018-10-17,45.99182532284742,45.99182532284742,45.38489406898799,45.85694885253906,4571000,0.0,0.0,0.0,45.85694885253906
2018-10-18,45.75097440644829,45.75097440644829,44.678728464783504,45.018802642822266,21297200,0.0,0.0,0.0,45.018802642822266
2018-10-19,45.27893144061647,45.67391771682149,44.83577682341256,45.009185791015625,3544400,0.0,0.0,0.0,45.009185791015625
2018-10-22,45.26929154732187,45.39452847762881,44.806865262313295,44.98027420043945,2711700,0.0,0.0,0.0,44.98027420043945
2018-10-23,44.344450487263295,45.07662250538302,43.966806575292296,44.88394546508789,2779600,0.0,0.0,0.0,44.88394546508789
2018-10-24,44.87430731240696,44.87430731240696,42.697063293487915,42.74523162841797,3552300,0.0,0.0,0.0,42.74523162841797
2018-10-25,43.515932446116196,44.4600493734135,43.515932446116196,44.161399841308594,3391700,0.0,0.0,0.0,44.161399841308594
2018-10-26,42.80303904773392,43.930193604726114,42.427320862069855,42.96681213378906,5229100,0.0,0.0,0.0,42.96681213378906
2018-10-29,43.641181775979504,43.930195494692846,41.49284144436493,42.30208206176758,3491000,0.0,0.0,0.0,42.30208206176758
2018-10-30,42.234638930437484,43.51593422705117,42.06604792759467,43.458133697509766,6283600,0.0,0.0,0.0,43.458133697509766
2018-10-31,44.30590805500933,44.84539923649588,44.1132310580464,44.35407638549805,3577200,0.0,0.0,0.0,44.35407638549805
2018-11-01,44.49858455121711,44.710529630495984,44.06506587088604,44.614192962646484,2550000,0.0,0.0,0.0,44.614192962646484
2018-11-02,44.74906303431704,45.03615099098354,43.87238618040505,44.161399841308594,2628600,0.0,0.0,0.0,44.161399841308594
2018-11-05,44.24810098094694,44.24810098094694,43.660437832113175,43.978355407714844,2439500,0.0,0.0,0.0,43.978355407714844
2018-11-06,44.026534372957045,44.48895704237654,43.90129375154905,44.23847579956055,2040300,0.0,0.0,0.0,44.23847579956055
2018-11-07,44.69126791636065,45.07662199256692,44.47932280694632,45.0477180480957,2705800,0.0,0.0,0.0,45.0477180480957
2018-11-08,45.07661549627861,45.07661549627861,44.36371166054094,44.62382507324219,1295700,0.0,0.0,0.0,44.62382507324219
2018-11-09,44.06506043203587,44.228833482167545,43.36178887850614,43.7086067199707,2234500,0.0,0.0,0.0,43.7086067199707
2018-11-12,43.660447740457066,43.70861607875019,42.87047523242211,43.05351638793945,1203700,0.0,0.0,0.0,43.05351638793945
2018-11-13,43.24619379972684,43.63154785950735,42.83193947171583,42.918643951416016,2186100,0.0,0.0,0.0,42.918643951416016
2018-11-14,43.38105842112213,43.49666682221682,42.78376304883151,43.13058090209961,2137500,0.0,0.0,0.0,43.13058090209961
2018-11-15,42.92827463194592,43.5255700448544,42.51980114198803,43.4484977722168,3864100,0.0,0.0,0.0,43.4484977722168
2018-11-16,43.198024681249024,43.40033390522805,42.8223065009998,43.2365608215332,2092100,0.0,0.0,0.0,43.2365608215332
2018-11-19,43.09204783402746,43.12094809885314,41.801116663362066,41.92635726928711,2358000,0.0,0.0,0.0,41.92635726928711
2018-11-20,41.17491859116262,41.83001449753072,40.82810073337432,41.377227783203125,5028200,0.0,0.0,0.0,41.377227783203125
2018-11-21,41.80111295164639,42.25390332708737,41.733676556368955,41.86854934692383,3187400,0.0,0.0,0.0,41.86854934692383
2018-11-23,41.608441174059244,41.74331765651867,41.31942749023437,41.319427490234375,667100,0.0,0.0,0.0,41.319427490234375
2018-11-26,41.80111953131423,42.27317804756813,41.695146986338344,42.26354217529297,2563700,0.0,0.0,0.0,42.26354217529297
2018-11-27,42.119033003892746,42.53328727058308,41.935988198838615,42.39841079711914,2114400,0.0,0.0,0.0,42.39841079711914
2018-11-28,42.61998961170215,43.28472137451172,42.12866309896677,43.28472137451172,2707400,0.0,0.0,0.0,43.28472137451172
2018-11-29,43.05350795124679,43.645989053675734,42.90418502929658,43.429229736328125,2247700,0.0,0.0,0.0,43.429229736328125
2018-11-30,43.50630601988475,43.50630601988475,43.005347226209224,43.36179733276367,5563500,0.0,0.0,0.0,43.36179733276367
2018-12-03,44.29627068072648,44.29627068072648,43.25582081244688,43.429229736328125,5790400,0.0,0.0,0.0,43.429229736328125
2018-12-04,43.352168491908486,43.602646070635615,42.051604907154776,42.14794158935547,3268000,0.0,0.0,0.0,42.14794158935547
2018-12-06,41.52173722479594,42.6199951171875,41.39650028773185,42.6199951171875,3560400,0.0,0.0,0.0,42.6199951171875
2018-12-07,42.47548856535133,42.82230647770304,41.627711854603646,41.81075668334961,2625800,0.0,0.0,0.0,41.81075668334961
2018-12-10,41.92636051929086,42.3309789582482,41.33580869885661,42.12866973876953,3379500,0.0,0.0,0.0,42.12866973876953
2018-12-11,42.639249083033285,42.73558940529952,41.935981268023646,42.16719436645508,4425900,0.0,0.0,0.0,42.16719436645508
2018-12-12,42.56219090969054,43.18839029504472,42.56219090969054,42.6199951171875,3352600,0.0,0.0,0.0,42.6199951171875
2018-12-13,42.75486455829706,42.909005424471296,42.15756548623976,42.42731475830078,1984100,0.0,0.0,0.0,42.42731475830078
2018-12-14,41.993793455316386,42.52365246611822,41.926357054396604,42.0130615234375,1910800,0.0,0.0,0.0,42.0130615234375
2018-12-17,41.85892656045864,42.2346447543198,40.88590919557892,41.194190979003906,3275000,0.0,0.0,0.0,41.194190979003906
2018-12-18,41.41576391740361,41.83001449753072,41.13638245696214,41.377227783203125,3597400,0.0,0.0,0.0,41.377227783203125
2018-12-19,41.31942965250155,41.974529330124106,40.259711531351954,40.49092102050781,5714100,0.0,0.0,0.0,40.49092102050781
2018-12-20,40.250073780163866,40.664328076824944,39.274167950007005,39.778018951416016,9067000,0.0,0.0,0.0,39.778018951416016
2018-12-21,39.87853334430335,40.216816875884135,38.17746318903506,38.47708511352539,7987400,0.134,0.0,0.0,38.47708511352539
2018-12-24,38.206462358045826,38.81536984192563,37.66521453857422,37.66521453857422,3888500,0.0,0.0,0.0,37.66521453857422
2018-12-26,37.95516105500157,39.80121022685033,37.73382835178853,39.78187942504883,4104000,0.0,0.0,0.0,39.78187942504883
2018-12-27,39.23097436215409,39.96552658081055,38.41909891681045,39.96552658081055,3768600,0.0,0.0,0.0,39.96552658081055
2018-12-28,40.12016553494729,40.43911828426315,39.588581306394886,39.83987808227539,2631900,0.0,0.0,0.0,39.83987808227539
2018-12-31,40.14916206175223,40.28447400348694,39.395275449699895,39.897865295410156,5303600,0.0,0.0,0.0,39.897865295410156
2019-01-02,39.24063426915019,40.62758910120355,39.16331473663494,40.4294548034668,4625800,0.0,0.0,0.0,40.4294548034668
2019-01-03,40.168498484095394,40.47778401902607,39.68523937489443,39.75289535522461,3433700,0.0,0.0,0.0,39.75289535522461
2019-01-04,40.41011829535006,41.56993692820721,40.274802680341445,41.463623046875,2647900,0.0,0.0,0.0,41.463623046875
2019-01-07,41.51195109656886,42.111191256828256,41.37663915912064,41.937217712402344,4048400,0.0,0.0,0.0,41.937217712402344
2019-01-08,42.343158245301424,42.700768901139945,42.03387275587775,42.64277648925781,2144800,0.0,0.0,0.0,42.64277648925781
2019-01-09,42.778090865057344,42.807088916135996,42.32382985053132,42.70077133178711,1840800,0.0,0.0,0.0,42.70077133178711
2019-01-10,42.51712260642039,42.84573882879388,42.19816994045213,42.78774642944336,1340500,0.0,0.0,0.0,42.78774642944336
2019-01-11,42.5171302956899,42.64277498654608,42.198177572038695,42.57511901855469,1227900,0.0,0.0,0.0,42.57511901855469
2019-01-14,42.29483043544299,42.58672078938546,42.09186251930852,42.42047882080078,2344900,0.0,0.0,0.0,42.42047882080078
2019-01-15,42.633111206307454,43.222687798853016,42.55578799359223,43.126033782958984,2459700,0.0,0.0,0.0,43.126033782958984
2019-01-16,43.17436034298523,43.280677920418405,42.8844056598781,42.94239807128906,20343800,0.0,0.0,0.0,42.94239807128906
2019-01-17,42.845743487638565,43.23234846442711,42.710427874440434,43.11636734008789,3311000,0.0,0.0,0.0,43.11636734008789
2019-01-18,43.43531546136096,43.759101777572994,43.26134193493978,43.46431350708008,3375800,0.0,0.0,0.0,43.46431350708008
2019-01-22,43.16470042564378,43.222692841946575,42.29483261597256,42.565460205078125,4343200,0.0,0.0,0.0,42.565460205078125
2019-01-23,42.80708427037921,42.88440379525812,41.985541735826985,42.37215042114258,2540500,0.0,0.0,0.0,42.37215042114258
2019-01-24,42.352825032275355,42.61378537517672,42.13052630024252,42.565460205078125,2878700,0.0,0.0,0.0,42.565460205078125
2019-01-25,42.94239080843837,43.242012686259166,42.86506760630144,43.10669708251953,3341100,0.0,0.0,0.0,43.10669708251953
2019-01-28,42.700780105035925,42.78776690219593,42.35379890380133,42.729774475097656,4328200,0.0,0.0,0.0,42.729774475097656
2019-01-29,42.70077218225349,42.710435741489455,42.09186471511131,42.227176666259766,1138100,0.0,0.0,0.0,42.227176666259766
2019-01-30,42.47846800631075,42.917265804083456,42.05319771494514,42.83607864379883,2578000,0.0,0.0,0.0,42.83607864379883
2019-01-31,43.97657231803345,44.76911684287306,43.88958554399135,44.585479736328125,4798700,0.0,0.0,0.0,44.585479736328125
2019-02-01,44.48883208628585,44.80778486576241,44.37285093328274,44.430843353271484,4395100,0.0,0.0,0.0,44.430843353271484
2019-02-04,44.46949800456522,44.84644317626953,44.32452249573197,44.84644317626953,3703100,0.0,0.0,0.0,44.84644317626953
2019-02-05,44.8077751202449,45.378020888364354,44.77878076004387,45.339359283447266,2388600,0.0,0.0,0.0,45.339359283447266
2019-02-06,44.97208158994806,44.97208158994806,44.22786228370873,44.32451629638672,3748900,0.0,0.0,0.0,44.32451629638672
2019-02-07,43.92824426324346,44.06259020755425,43.42565445593443,43.89924621582031,2341500,0.0,0.0,0.0,43.89924621582031
2019-02-08,43.58996042411733,44.198867797851555,43.55130250612953,44.19886779785156,2600400,0.0,0.0,0.0,44.19886779785156
2019-02-11,44.38251166408102,44.47916569123465,43.71561546810466,43.74460983276367,2061100,0.0,0.0,0.0,43.74460983276367
2019-02-12,44.16020942346985,44.40183894169474,44.140878619575,44.247196197509766,2442900,0.0,0.0,0.0,44.247196197509766
2019-02-13,44.43083444675536,44.624135100687106,44.23753010584998,44.27619171142578,3620700,0.0,0.0,0.0,44.27619171142578
2019-02-14,44.044226109235254,44.64153427824808,43.86058901177517,44.44049835205078,2103300,0.0,0.0,0.0,44.44049835205078
2019-02-15,44.74978928078652,44.74978928078652,44.40184215941181,44.63380813598633,2283500,0.0,0.0,0.0,44.63380813598633
2019-02-19,44.50815536269241,44.84643889159828,44.44049939430599,44.68212890625,4218800,0.0,0.0,0.0,44.68212890625
2019-02-20,44.73046045732999,44.82711448809096,44.285862976752334,44.52749252319336,3566300,0.0,0.0,0.0,44.52749252319336
2019-02-21,44.42117056487507,44.44823295343222,43.947578765124916,44.11188507080078,2631200,0.0,0.0,0.0,44.11188507080078
2019-02-22,44.29553022331557,44.54682332934555,44.18921263296564,44.52749252319336,4005400,0.0,0.0,0.0,44.52749252319336
2019-02-25,44.78844462026618,44.851266963450534,44.53715156055518,44.575809478759766,2410800,0.0,0.0,0.0,44.575809478759766
2019-02-26,44.440497547609716,44.782645010792095,44.31484917426742,44.575809478759766,4704600,0.0,0.0,0.0,44.575809478759766
2019-02-27,44.37284642970095,44.537156426172054,44.03456656486927,44.353515625,4009800,0.0,0.0,0.0,44.353515625
2019-02-28,44.31484754643169,44.52748268012729,44.27618962964715,44.382503509521484,2374200,0.0,0.0,0.0,44.382503509521484
2019-03-01,44.67246857851141,44.749788110698475,44.46949697170058,44.7304573059082,7114200,0.0,0.0,0.0,44.7304573059082
2019-03-04,44.95275463890999,45.06873946406101,44.21336889169828,44.788448333740234,2906600,0.0,0.0,0.0,44.788448333740234
2019-03-05,44.79811705651504,45.19438937069378,44.57581831314398,45.06874465942383,2805900,0.0,0.0,0.0,45.06874465942383
2019-03-06,45.14606211434738,45.24078048055257,44.91409982195993,45.04941177368164,6131600,0.0,0.0,0.0,45.04941177368164
2019-03-07,44.99141322553648,44.99141322553648,44.43083468951896,44.653133392333984,3377700,0.0,0.0,0.0,44.653133392333984
2019-03-08,44.16988444076297,44.653143562244026,44.034572476664195,44.6241455078125,2566500,0.0,0.0,0.0,44.6241455078125
2019-03-11,44.7401226897807,45.43601319839852,44.7401226897807,45.42634963989258,3594000,0.0,0.0,0.0,45.42634963989258
2019-03-12,45.513344708622334,45.76463783228468,45.49401390111377,45.62932586669922,8112500,0.0,0.0,0.0,45.62932586669922
2019-03-13,45.79362359628362,45.93859908322548,45.61965006237454,45.764625549316406,3486900,0.0,0.0,0.0,45.764625549316406
2019-03-14,45.619656997075204,45.716307336395055,45.4263526314614,45.56166458129883,3539800,0.0,0.0,0.0,45.56166458129883
2019-03-15,45.62266157094656,45.66139137300513,45.27119766628419,45.525840759277344,6868900,0.083,0.0,0.0,45.525840759277344
2019-03-18,45.33219512012623,45.38060552561661,45.03688684511453,45.1385498046875,2807200,0.0,0.0,0.0,45.1385498046875
2019-03-19,45.31282421612255,45.57424480330986,45.03688087855984,45.21600341796875,3570800,0.0,0.0,0.0,45.21600341796875
2019-03-20,45.21601731060872,45.758219856424695,45.05141747100185,45.6226692199707,7390700,0.0,0.0,0.0,45.6226692199707
2019-03-21,45.47742937287607,46.25878446050056,45.43869957165257,46.22296142578125,3183200,0.0,0.0,0.0,46.22296142578125
2019-03-22,46.00995026496523,46.200688807173165,45.34187782826583,45.4774284362793,5174600,0.0,0.0,0.0,45.4774284362793
2019-03-25,45.35156060219003,45.62266183119205,45.10950487815901,45.39997100830078,2408500,0.0,0.0,0.0,45.39997100830078
2019-03-26,45.6323535188476,46.029324822810516,45.41934326528971,45.6226692199707,2488600,0.0,0.0,0.0,45.6226692199707
2019-03-27,45.68075913321378,45.77757995094306,45.051412737541156,45.2934684753418,2465700,0.0,0.0,0.0,45.2934684753418
2019-03-28,45.254733489582534,45.31282449143709,44.964263706402875,45.186954498291016,1891100,0.0,0.0,0.0,45.186954498291016
2019-03-29,45.4290103428934,45.467740139912436,44.92553775555283,45.28377914428711,2542900,0.0,0.0,0.0,45.28377914428711
2019-04-01,45.63234539303732,46.009951725483404,45.63234539303732,45.971221923828125,4249700,0.0,0.0,0.0,45.971221923828125
2019-04-02,46.10676699970211,46.28104739274635,45.948948432449384,46.21327209472656,3323300,0.0,0.0,0.0,46.21327209472656
2019-04-03,46.42628396710927,46.794209665032476,46.29073336615779,46.38755416870117,2303600,0.0,0.0,0.0,46.38755416870117
2019-04-04,46.58119626180537,46.81259995843764,46.41659647663623,46.64897155761719,2788100,0.0,0.0,0.0,46.64897155761719
2019-04-05,46.813568510857344,46.823252806709604,46.639288120283354,46.784523010253906,2379700,0.0,0.0,0.0,46.784523010253906
2019-04-08,46.72643319895149,46.74579809920317,46.46501627924649,46.6973876953125,2340500,0.0,0.0,0.0,46.6973876953125
2019-04-09,46.590882338006146,46.90071335339867,46.58120173467134,46.82325744628906,4872800,0.0,0.0,0.0,46.82325744628906
2019-04-10,46.929763815378,47.05563012950855,46.765164006433,47.02658462524414,2265200,0.0,0.0,0.0,47.02658462524414
2019-04-11,47.113720612330745,47.17181530913415,46.97332786516346,47.055625915527344,2115300,0.0,0.0,0.0,47.055625915527344
2019-04-12,47.41387368480149,47.5010138881922,47.244431732919494,47.462284088134766,4894100,0.0,0.0,0.0,47.462284088134766
2019-04-15,47.47196005070044,47.50584769906868,47.142764169347494,47.42354965209961,2345700,0.0,0.0,0.0,47.42354965209961
2019-04-16,47.55910981690142,47.6075202252449,47.288008575396006,47.47196960449219,2157000,0.0,0.0,0.0,47.47196960449219
2019-04-17,47.65593324209084,47.680136598972844,47.45260362211355,47.55910873413086,2826000,0.0,0.0,0.0,47.55910873413086
2019-04-18,47.68498611263966,47.68498611263966,47.45261095112292,47.588165283203125,1755100,0.0,0.0,0.0,47.588165283203125
2019-04-22,47.49133548248556,47.80116653442383,47.44486045534707,47.80116653442383,2126800,0.0,0.0,0.0,47.80116653442383
2019-04-23,48.05289864260303,48.55637494228577,47.93670924719226,48.440185546875,3929800,0.0,0.0,0.0,48.440185546875
2019-04-24,48.44987772916128,48.45955833361607,48.1400466779234,48.21750259399414,3311500,0.0,0.0,0.0,48.21750259399414
2019-04-25,49.05017071373105,49.05985131735385,48.60478907753871,48.75970458984375,3064600,0.0,0.0,0.0,48.75970458984375
2019-04-26,48.885567213763586,49.166348998139554,48.63382723586936,49.1469841003418,2076600,0.0,0.0,0.0,49.1469841003418
2019-04-29,49.25350027616959,49.70856624313959,49.25350027616959,49.59238052368164,1340700,0.0,0.0,0.0,49.59238052368164
2019-04-30,48.68224207341763,48.81779267688746,48.29979361735522,48.47891616821289,3197100,0.0,0.0,0.0,48.47891616821289
2019-05-01,48.68223884869693,48.77422119216293,48.22233451832032,48.227176666259766,4262700,0.0,0.0,0.0,48.227176666259766
2019-05-02,48.26589874732364,48.38208812732805,47.626871931204896,48.03352737426758,4680800,0.0,0.0,0.0,48.03352737426758
2019-05-03,48.28527317432242,48.52732889022625,48.10615430837894,48.49828338623047,2050400,0.0,0.0,0.0,48.49828338623047
2019-05-06,47.704343075355425,48.49828556368794,47.69465877793729,48.42082595825195,3159800,0.0,0.0,0.0,48.42082595825195
2019-05-07,48.14004635506088,48.24655147073663,47.258963616485325,47.63656997680664,4342100,0.0,0.0,0.0,47.63656997680664
