Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
1999-02-17,12.42893726823114,12.631362956638814,12.37495708465576,12.374957084655762,57400,0.0,0.0,0.0,12.374957084655762
1999-02-18,12.428933889902908,12.76630994554631,12.374953720999963,12.59762191772461,14000,0.0,0.0,0.0,12.59762191772461
1999-02-19,12.530149366381883,12.590877069288418,12.415441483113982,12.462674140930176,9600,0.0,0.0,0.0,12.462674140930176
1999-02-22,12.509905489565005,12.867524147033691,12.509905489565005,12.867524147033691,6900,0.0,0.0,0.0,12.867524147033691
1999-02-23,12.752817610372514,12.752817610372514,12.415441483113982,12.462674140930176,15100,0.0,0.0,0.0,12.462674140930176
1999-02-24,12.503161235428674,12.766314655926093,12.503161235428674,12.577383995056152,66000,0.0,0.0,0.0,12.577383995056152
1999-02-25,12.496413375201978,12.50990842204345,12.253502532055505,12.307482719421387,23600,0.0,0.0,0.0,12.307482719421387
1999-02-26,12.395198421322357,12.395198421322357,12.206267797589627,12.38170337677002,11400,0.0,0.0,0.0,12.38170337677002
1999-03-01,12.28048941730398,12.28048941730398,12.125296419173214,12.199519157409668,8400,0.0,0.0,0.0,12.199519157409668
1999-03-02,12.280491181533701,12.314228794669782,12.017337799072266,12.017337799072266,10300,0.0,0.0,0.0,12.017337799072266
1999-03-03,12.024082183837889,12.098304913367754,12.024082183837889,12.02408218383789,4700,0.0,0.0,0.0,12.02408218383789
1999-03-04,12.125299658696296,12.213017463684082,12.091562041393301,12.213017463684082,5700,0.0,0.0,0.0,12.213017463684082
1999-03-05,12.415440283282694,12.442430370855048,12.273742323527836,12.422187805175781,21000,0.0,0.0,0.0,12.422187805175781
1999-03-08,12.368207706723895,12.368207706723895,12.219762224155469,12.280489921569824,39100,0.0,0.0,0.0,12.280489921569824
1999-03-09,12.293982522086992,12.341215166244297,12.17252715139678,12.246749877929688,5800,0.0,0.0,0.0,12.246749877929688
1999-03-10,12.192769454947621,12.253497139006573,12.186021934496626,12.20626449584961,34000,0.0,0.0,0.0,12.20626449584961
1999-03-11,12.219766138153158,12.374959192364933,12.186028517672339,12.300736427307129,9600,0.0,0.0,0.0,12.300736427307129
1999-03-12,12.47617221020902,12.489667258570522,12.374959347497752,12.435687065124512,7800,0.0,0.0,0.0,12.435687065124512
1999-03-15,12.48966586434996,12.523403481487588,12.415443106647178,12.469423294067383,15900,0.0,0.0,0.0,12.469423294067383
1999-03-16,12.42893532706887,12.489663024106665,12.354712586244897,12.422187805175781,10100,0.0,0.0,0.0,12.422187805175781
1999-03-17,12.449180711256831,12.476170804939773,12.307482719421387,12.307482719421387,12100,0.0,0.0,0.0,12.307482719421387
1999-03-18,12.280489943724334,12.489663124084473,12.280489943724334,12.489663124084473,13800,0.0,0.0,0.0,12.489663124084473
1999-03-19,12.429185587283317,12.497104634208362,12.259387969970703,12.259387969970703,51000,0.189,0.0,0.0,12.259387969970703
1999-03-22,12.259397504080862,12.402027613546624,12.259397504080862,12.300148963928223,38400,0.0,0.0,0.0,12.300148963928223
1999-03-23,12.19147403808385,12.19147403808385,11.838294845894234,11.913005828857422,34400,0.0,0.0,0.0,11.913005828857422
1999-03-24,11.99451160860008,12.130349792162935,11.84508960668094,12.076014518737793,23700,0.0,0.0,0.0,12.076014518737793
1999-03-25,12.082802595995348,12.082802595995348,11.967340176584488,12.035259246826172,7600,0.0,0.0,0.0,12.035259246826172
1999-03-26,11.85187405214915,11.90620929135671,11.804330717842534,11.87904167175293,12300,0.0,0.0,0.0,11.87904167175293
1999-03-29,11.906213572929644,11.974132646363357,11.81791877746582,11.81791877746582,14500,0.0,0.0,0.0,11.81791877746582
1999-03-30,11.709244676839527,11.77037182422442,11.627741813659668,11.627741813659668,11500,0.0,0.0,0.0,11.627741813659668
1999-03-31,11.70925268133016,11.729628411054053,11.600582122802734,11.600582122802734,20500,0.0,0.0,0.0,11.600582122802734
1999-04-01,11.64811797645114,11.845083236694336,11.64811797645114,11.845083236694336,11200,0.0,0.0,0.0,11.845083236694336
1999-04-05,11.879045034024495,11.987715543197961,11.817917872614421,11.94017219543457,8400,0.0,0.0,0.0,11.94017219543457
1999-04-06,11.953752625663325,12.008087864870886,11.86545786195104,11.87904167175293,38900,0.0,0.0,0.0,11.87904167175293
1999-04-07,11.980923990632824,12.062426874922844,11.926588734439479,12.035259246826172,29100,0.0,0.0,0.0,12.035259246826172
1999-04-08,12.076004123740173,12.402015483661168,12.076004123740173,12.354472160339355,44900,0.0,0.0,0.0,12.354472160339355
1999-04-09,12.374849552860027,12.374849552860027,12.239011467757283,12.266179084777832,17300,0.0,0.0,0.0,12.266179084777832
1999-04-12,12.279768048415537,12.463149540288999,12.23901660577699,12.442773818969727,9500,0.0,0.0,0.0,12.442773818969727
1999-04-13,12.442772775326135,12.456356588399636,12.239015579223633,12.239015579223633,13000,0.0,0.0,0.0,12.239015579223633
1999-04-14,12.279765644588986,12.279765644588986,12.055632753952128,12.062424659729004,26600,0.0,0.0,0.0,12.062424659729004
1999-04-15,12.096383309018785,12.232221414678737,12.096383309018785,12.184678077697754,17500,0.0,0.0,0.0,12.184678077697754
1999-04-16,12.252596582835407,12.34768325254699,12.24580467785601,12.320515632629395,2800,0.0,0.0,0.0,12.320515632629395
1999-04-19,12.442773818969725,12.66011484637531,12.422398097650452,12.442773818969727,11900,0.0,0.0,0.0,12.442773818969727
1999-04-20,12.456357051692823,12.578611373901367,12.456357051692823,12.578611373901367,10300,0.0,0.0,0.0,12.578611373901367
1999-04-21,12.632943424052838,12.802741050720215,12.544648658185801,12.802741050720215,19600,0.0,0.0,0.0,12.802741050720215
1999-04-22,12.775578177057726,12.775578177057726,12.598988579714026,12.761994361877441,13200,0.0,0.0,0.0,12.761994361877441
1999-04-23,12.836704223681563,12.836704223681563,12.741617525728367,12.75520133972168,6100,0.0,0.0,0.0,12.75520133972168
1999-04-26,12.75519683989008,12.843491599697627,12.687277793884277,12.687277793884277,6100,0.0,0.0,0.0,12.687277793884277
1999-04-27,12.626156210074596,12.768786269467585,12.626156210074596,12.761994361877441,8700,0.0,0.0,0.0,12.761994361877441
1999-04-28,12.816329286290896,12.843496915938571,12.707658767700195,12.707658767700195,8700,0.0,0.0,0.0,12.707658767700195
1999-04-29,12.925000340468765,12.96575178662894,12.884248894308591,12.891040802001953,13700,0.0,0.0,0.0,12.891040802001953
1999-04-30,12.836704371259355,12.863871999558317,12.605779530718182,12.72124195098877,32500,0.0,0.0,0.0,12.72124195098877
1999-05-03,12.761991262059661,12.952164628391577,12.761991262059661,12.911413192749023,4400,0.0,0.0,0.0,12.911413192749023
1999-05-04,12.986122487520982,12.986122487520982,12.76878152538674,12.802741050720215,50200,0.0,0.0,0.0,12.802741050720215
1999-05-05,12.829909211710879,12.904620170593262,12.775573968887329,12.904620170593262,627100,0.0,0.0,0.0,12.904620170593262
1999-05-06,12.809530747321343,12.850282170695642,12.632941246032715,12.632941246032715,16700,0.0,0.0,0.0,12.632941246032715
1999-05-07,12.789159774780273,12.863870745318025,12.789159774780273,12.789159774780273,6100,0.0,0.0,0.0,12.789159774780273
1999-05-10,12.789160874704965,12.789160874704965,12.748409432725023,12.75520133972168,4100,0.0,0.0,0.0,12.75520133972168
1999-05-11,12.721238189919873,12.80953295578691,12.626151518986143,12.802741050720215,15600,0.0,0.0,0.0,12.802741050720215
1999-05-12,12.77557424363636,12.836701393127443,12.707655188646267,12.836701393127441,11800,0.0,0.0,0.0,12.836701393127441
1999-05-13,12.789162061108621,13.040462643297161,12.789162061108621,13.006503105163574,10300,0.0,0.0,0.0,13.006503105163574
1999-05-14,12.891040606090147,12.891040606090147,12.761994361877441,12.761994361877441,15600,0.0,0.0,0.0,12.761994361877441
1999-05-17,12.843494036896262,13.033667401800068,12.74840735444436,13.026875495910645,10200,0.0,0.0,0.0,13.026875495910645
1999-05-18,13.006503515914558,13.006503515914558,12.721243386583795,12.741619110107422,10800,0.0,0.0,0.0,12.741619110107422
1999-05-19,12.870664952629228,13.02008692041701,12.870664952629228,13.006503105163574,31100,0.0,0.0,0.0,13.006503105163574
1999-05-20,12.992923419179872,13.088010156173347,12.904628591971646,12.979339599609375,28200,0.0,0.0,0.0,12.979339599609375
1999-05-21,12.904619981672043,12.9385795079396,12.857076644897463,12.857076644897461,7000,0.0,0.0,0.0,12.857076644897461
1999-05-24,13.00649880115956,13.054042138813928,12.911412125850822,12.986123085021973,10900,0.0,0.0,0.0,12.986123085021973
1999-05-25,13.040463438602076,13.189885415502726,12.986128174274567,12.999711990356445,20900,0.0,0.0,0.0,12.999711990356445
1999-05-26,12.979340701489836,13.101595088003084,12.918213508233212,13.067635536193848,14900,0.0,0.0,0.0,13.067635536193848
1999-05-27,13.013294000085985,13.013294000085985,12.83670441553367,12.843496322631836,8900,0.0,0.0,0.0,12.843496322631836
1999-05-28,12.87745364146371,12.91141317110892,12.870661735534668,12.870661735534668,3100,0.0,0.0,0.0,12.870661735534668
1999-06-01,12.829911088993834,12.863870620727539,12.714448681099237,12.863870620727539,5400,0.0,0.0,0.0,12.863870620727539
1999-06-02,12.911413965154726,12.924997777848208,12.782367744566647,12.863870620727539,60000,0.0,0.0,0.0,12.863870620727539
1999-06-03,12.863873451249177,12.863873451249177,12.694075755218961,12.741619110107422,8200,0.0,0.0,0.0,12.741619110107422
1999-06-04,12.850286523834997,12.93178939819336,12.836702711441937,12.93178939819336,13400,0.0,0.0,0.0,12.93178939819336
1999-06-07,13.013289153575897,13.074416294693947,12.965745821595192,13.040456771850586,10900,0.0,0.0,0.0,13.040456771850586
1999-06-08,13.11516772210598,13.155919149518013,13.040456771850586,13.040456771850586,4300,0.0,0.0,0.0,13.040456771850586
1999-06-09,13.094795408421401,13.162714471743088,13.081211595757063,13.142338752746582,5000,0.0,0.0,0.0,13.142338752746582
1999-06-10,13.040460424537518,13.040460424537518,12.918206108057479,13.033668518066406,4800,0.0,0.0,0.0,13.033668518066406
1999-06-11,13.040455420895364,13.054039228625463,12.93178495905457,12.945368766784668,7300,0.0,0.0,0.0,12.945368766784668
1999-06-14,13.108378357276312,13.318927439698886,13.101586451391713,13.305343627929688,79600,0.0,0.0,0.0,13.305343627929688
1999-06-15,13.332515395581266,13.393642567542667,13.312139671594132,13.318931579589844,43500,0.0,0.0,0.0,13.318931579589844
1999-06-16,13.35288941258132,13.475143740875554,13.35288941258132,13.447976112365723,124900,0.0,0.0,0.0,13.447976112365723
1999-06-17,13.346095714287314,13.407222870230616,13.312136183207702,13.332511901855469,4000,0.0,0.0,0.0,13.332511901855469
1999-06-18,13.462138409755813,13.503139846536795,13.359634817803357,13.380135536193848,68500,0.187,0.0,0.0,13.380135536193848
1999-06-21,13.304960316625136,13.373296014193832,13.2229574795427,13.277626037597656,58600,0.0,0.0,0.0,13.277626037597656
1999-06-22,13.243455917382043,13.31862517181507,13.229788780212402,13.229788780212402,11000,0.0,0.0,0.0,13.229788780212402
1999-06-23,13.277627692939086,13.277627692939086,13.161456992589132,13.188791275024414,8700,0.0,0.0,0.0,13.188791275024414
1999-06-24,13.08628186185426,13.08628186185426,12.976944781024148,13.045280456542969,5100,0.0,0.0,0.0,13.045280456542969
1999-06-25,12.99744658146236,13.134117944043457,12.976945877075194,12.976945877075195,18200,0.0,0.0,0.0,12.976945877075195
1999-06-28,13.093121952535958,13.188791945926095,13.093121952535958,13.113622665405273,9900,0.0,0.0,0.0,13.113622665405273
1999-06-29,13.093116700649261,13.147785246372223,13.02478101849556,13.120450973510742,3900,0.0,0.0,0.0,13.120450973510742
1999-06-30,13.20928722811499,13.523631362876133,13.134117978498194,13.400627136230469,26100,0.0,0.0,0.0,13.400627136230469
1999-07-01,13.468962441447324,13.468962441447324,13.325457514369498,13.352791786193848,28500,0.0,0.0,0.0,13.352791786193848
1999-07-02,13.311791789257311,13.359626770019531,13.27079037717541,13.359626770019531,7600,0.0,0.0,0.0,13.359626770019531
1999-07-06,13.318624496459961,13.421128020034564,13.250288814076894,13.318624496459961,11400,0.0,0.0,0.0,13.318624496459961
1999-07-07,13.36646205201995,13.441631317138672,13.359628482463702,13.441631317138672,7700,0.0,0.0,0.0,13.441631317138672
1999-07-08,13.462142880790237,13.462142880790237,13.332304954528809,13.332304954528809,4900,0.0,0.0,0.0,13.332304954528809
1999-07-09,13.345972104661591,13.359639254794374,13.079462677072343,13.332304954528809,31300,0.0,0.0,0.0,13.332304954528809
1999-07-12,13.380129583950701,13.380129583950701,13.236624619056439,13.277626037597656,7200,0.0,0.0,0.0,13.277626037597656
1999-07-13,13.332298112137488,13.339131683696758,13.216127395629883,13.216127395629883,1000,0.0,0.0,0.0,13.216127395629883
1999-07-14,13.23662314606105,13.298125267028809,13.229789577064631,13.298125267028809,13000,0.0,0.0,0.0,13.298125267028809
1999-07-15,13.359628809608429,13.503133773803713,13.359628809608429,13.503133773803711,7200,0.0,0.0,0.0,13.503133773803711
1999-07-16,13.571471464759174,13.667141454943781,13.571471464759174,13.660307884216309,1500,0.0,0.0,0.0,13.660307884216309
1999-07-19,13.66714227079141,13.66714227079141,13.530470848083498,13.530470848083496,5800,0.0,0.0,0.0,13.530470848083496
1999-07-20,13.564636164301302,13.660306142286297,13.55096902458916,13.591970443725586,5100,0.0,0.0,0.0,13.591970443725586
1999-07-21,13.557798615340769,13.74230494730357,13.557798615340769,13.673969268798828,14800,0.0,0.0,0.0,13.673969268798828
1999-07-22,13.53047242035737,13.65347671508789,13.53047242035737,13.65347671508789,4100,0.0,0.0,0.0,13.65347671508789
1999-07-23,13.605637649805178,13.646639069141608,13.56463623046875,13.56463623046875,3400,0.0,0.0,0.0,13.56463623046875
1999-07-26,13.52363333759653,13.687638997072185,13.52363333759653,13.585135459899902,24600,0.0,0.0,0.0,13.585135459899902
1999-07-27,13.660307390213013,13.735476665496828,13.598805255889895,13.66714096069336,5400,0.0,0.0,0.0,13.66714096069336
1999-07-28,13.680809127066084,13.714976982028787,13.632974130118301,13.63980770111084,2600,0.0,0.0,0.0,13.63980770111084
1999-07-29,13.482632799775274,13.5646356348474,13.380129255935119,13.414297103881836,15900,0.0,0.0,0.0,13.414297103881836
1999-07-30,13.482632734476155,13.530467721369888,13.359628482463702,13.441631317138672,5100,0.0,0.0,0.0,13.441631317138672
1999-08-02,13.462135308255657,13.69447672981946,13.462135308255657,13.646641731262207,47200,0.0,0.0,0.0,13.646641731262207
1999-08-03,13.701307163123161,13.762809290039923,13.557802200317381,13.557802200317383,58600,0.0,0.0,0.0,13.557802200317383
1999-08-04,13.585133096700801,13.626134504437323,13.352791786193846,13.352791786193848,7700,0.0,0.0,0.0,13.352791786193848
1999-08-05,13.359625092868146,13.47579574584961,13.263955143354002,13.47579574584961,13100,0.0,0.0,0.0,13.47579574584961
1999-08-06,13.448462546478707,13.516798230149838,13.421128273010254,13.421128273010254,2600,0.0,0.0,0.0,13.421128273010254
1999-08-09,13.503130017139364,13.557798559718876,13.468962178027171,13.47579574584961,8700,0.0,0.0,0.0,13.47579574584961
1999-08-10,13.4962979550204,13.4962979550204,13.222955211627582,13.229788780212402,16100,0.0,0.0,0.0,13.229788780212402
1999-08-11,12.375596437622578,13.318629186596578,12.375596437622578,13.161457061767578,11700,0.0,0.0,0.0,13.161457061767578
1999-08-12,13.13411912639355,13.22295552006843,13.093117713928223,13.093117713928223,23600,0.0,0.0,0.0,13.093117713928223
1999-08-13,13.140954675040621,13.318627489159736,13.140954675040621,13.263958930969238,12000,0.0,0.0,0.0,13.263958930969238
1999-08-16,13.22295919757023,13.277627762728144,13.161457061767578,13.161457061767578,2500,0.0,0.0,0.0,13.161457061767578
1999-08-17,13.345962625806248,13.345962625806248,13.236625502399745,13.304961204528809,30000,0.0,0.0,0.0,13.304961204528809
1999-08-18,13.318633352077592,13.318633352077592,13.195629042001965,13.222963333129883,26600,0.0,0.0,0.0,13.222963333129883
1999-08-19,13.08628275951539,13.120450599618563,12.942777831082061,13.072615623474121,7400,0.0,0.0,0.0,13.072615623474121
1999-08-20,13.11362046265752,13.1477883117004,13.038451194763184,13.038451194763184,12900,0.0,0.0,0.0,13.038451194763184
1999-08-23,13.052118661569068,13.12728793134774,12.95644868185076,13.099953651428223,8100,0.0,0.0,0.0,13.099953651428223
1999-08-24,13.052117315795131,13.093118731446845,13.01111590014342,13.065784454345703,2300,0.0,0.0,0.0,13.065784454345703
1999-08-25,13.181951382653253,13.311789161953623,13.154617113326859,13.250287055969238,38900,0.0,0.0,0.0,13.250287055969238
1999-08-26,13.291298485293831,13.31863277523788,13.209295615461684,13.25713062286377,7700,0.0,0.0,0.0,13.25713062286377
1999-08-27,13.147791088187955,13.175125373194582,13.079455375671385,13.079455375671387,12800,0.0,0.0,0.0,13.079455375671387
1999-08-30,13.045281241000708,13.099949784703174,12.894942745818929,12.901776313781738,24700,0.0,0.0,0.0,12.901776313781738
1999-08-31,12.901777015926362,12.901777015926362,12.642101419207506,12.799273490905762,20100,0.0,0.0,0.0,12.799273490905762
1999-09-01,12.71043935735175,12.867611456931906,12.655770800976043,12.847110748291016,23800,0.0,0.0,0.0,12.847110748291016
1999-09-02,12.696768818292545,12.696768818292545,12.601098870253743,12.669434547424316,152200,0.0,0.0,0.0,12.669434547424316
1999-09-03,12.847110128326982,12.929112958933324,12.840276559109787,12.908612251281738,16800,0.0,0.0,0.0,12.908612251281738
1999-09-07,12.963283424946798,12.976950566143369,12.819778442382812,12.819778442382812,20400,0.0,0.0,0.0,12.819778442382812
1999-09-08,12.765106013428527,12.785606719017546,12.621601074305401,12.635268211364746,6200,0.0,0.0,0.0,12.635268211364746
1999-09-09,12.587432652711868,12.68310260772705,12.525930538773537,12.68310260772705,56700,0.0,0.0,0.0,12.68310260772705
1999-09-10,12.744607958688702,12.765108668541819,12.683105829129346,12.730940818786621,11900,0.0,0.0,0.0,12.730940818786621
1999-09-13,12.737773635539604,12.847110748291016,12.696772218257824,12.847110748291016,7100,0.0,0.0,0.0,12.847110748291016
1999-09-14,12.765107424065258,12.908612379046719,12.751440285495594,12.853943824768066,5500,0.0,0.0,0.0,12.853943824768066
1999-09-15,13.011121671882261,13.038455961108903,12.867616653442383,12.867616653442383,5400,0.0,0.0,0.0,12.867616653442383
1999-09-16,12.642101419207506,12.799273490905762,12.642101419207506,12.799273490905762,3000,0.0,0.0,0.0,12.799273490905762
1999-09-17,12.856240638696445,13.028391691705234,12.856240638696445,12.96641731262207,10600,0.223,0.0,0.0,12.96641731262207
1999-09-20,12.973299886985572,13.014616128663869,12.291581899293655,12.897553443908691,11900,0.0,0.0,0.0,12.897553443908691
1999-09-21,12.86312364190172,12.883781763382288,12.72540283203125,12.72540283203125,10300,0.0,0.0,0.0,12.72540283203125
1999-09-22,12.780494175372578,13.042163775945937,12.780494175372578,12.96641731262207,14700,0.0,0.0,0.0,12.96641731262207
1999-09-23,12.925092574484479,13.000838988080286,12.835574085689435,12.849346160888672,17400,0.0,0.0,0.0,12.849346160888672
1999-09-24,12.725402670233324,12.725402670233324,12.573909781301975,12.66342830657959,28000,0.0,0.0,0.0,12.66342830657959
1999-09-27,12.766713709693247,12.883776348886768,12.766713709693247,12.849346160888672,12100,0.0,0.0,0.0,12.849346160888672
1999-09-28,12.773605700753892,12.773605700753892,12.690973211045511,12.704745292663574,900,0.0,0.0,0.0,12.704745292663574
1999-09-29,13.028389315862844,13.111021806238295,12.870010375976562,12.870010375976562,9500,0.0,0.0,0.0,12.870010375976562
1999-09-30,12.945751298261964,13.124788284301758,12.925093184488142,13.124788284301758,8500,0.0,0.0,0.0,13.124788284301758
1999-10-01,13.042156729317819,13.069700882917223,12.897549922920948,13.035270690917969,13100,0.0,0.0,0.0,13.035270690917969
1999-10-04,13.124789593869087,13.248738288879395,13.104131478034036,13.248738288879395,18300,0.0,0.0,0.0,13.248738288879395
1999-10-05,13.248741498174224,13.296943780132239,12.870009282789827,12.897553443908691,13300,0.0,0.0,0.0,12.897553443908691
1999-10-06,13.0214974028634,13.124787969253115,12.980181176307514,13.090357780456543,23400,0.0,0.0,0.0,13.090357780456543
1999-10-07,13.062816927247265,13.062816927247265,12.876893860807796,12.904438018798828,8900,0.0,0.0,0.0,12.904438018798828
1999-10-08,12.931977907479821,13.124786949763864,12.931977907479821,13.000838279724121,3200,0.0,0.0,0.0,13.000838279724121
1999-10-11,12.952645007989554,12.973303133999108,12.91132875597045,12.918214797973633,10700,0.0,0.0,0.0,12.918214797973633
1999-10-12,12.82869327632288,12.82869327632288,12.64277018536168,12.66342830657959,14200,0.0,0.0,0.0,12.66342830657959
1999-10-13,12.615226848372098,12.814922033198949,12.580796644091606,12.780491828918457,6600,0.0,0.0,0.0,12.780491828918457
1999-10-14,12.73917044000401,12.938865544198668,12.711626287701298,12.863119125366211,11700,0.0,0.0,0.0,12.863119125366211
1999-10-15,12.59457177603454,12.690976371367773,12.4775090531299,12.560141563415527,12900,0.0,0.0,0.0,12.560141563415527
1999-10-18,12.53259215702559,12.656540870666502,12.4568457209117,12.656540870666504,5900,0.0,0.0,0.0,12.656540870666504
1999-10-19,12.759828341689929,12.766714379650905,12.47750078528988,12.505044937133789,6500,0.0,0.0,0.0,12.505044937133789
1999-10-20,12.518813579406235,12.532585651550797,12.374206821888341,12.525699615478516,16900,0.0,0.0,0.0,12.525699615478516
1999-10-21,12.42241762417911,12.42241762417911,12.236494522265122,12.33289909362793,6900,0.0,0.0,0.0,12.33289909362793
1999-10-22,12.408639080933424,12.484385490417479,12.332892671449368,12.48438549041748,4400,0.0,0.0,0.0,12.48438549041748
1999-10-25,12.394869560245953,12.456843908047183,12.31912313515556,12.346667289733887,110200,0.0,0.0,0.0,12.346667289733887
1999-10-26,12.580792716231421,12.580792716231421,12.42241382598877,12.42241382598877,8100,0.0,0.0,0.0,12.42241382598877
1999-10-27,12.54636802240554,12.766721357595978,12.54636802240554,12.746063232421875,54800,0.0,0.0,0.0,12.746063232421875
1999-10-28,12.980186658600967,13.269400366644065,12.980186658600967,13.221198081970215,19700,0.0,0.0,0.0,13.221198081970215
1999-10-29,13.283171629855925,13.38646223350955,13.193653106689453,13.193653106689453,27700,0.0,0.0,0.0,13.193653106689453
1999-11-01,13.221202325672989,13.317606925964355,13.20743023991708,13.317606925964355,25900,0.0,0.0,0.0,13.317606925964355
1999-11-02,13.228083307907326,13.393348273753123,13.179881026202303,13.193653106689453,88300,0.0,0.0,0.0,13.193653106689453
1999-11-03,13.131674715181086,13.131674715181086,13.000839990698422,13.042156219482422,4400,0.0,0.0,0.0,13.042156219482422
1999-11-04,13.124790937784118,13.124790937784118,12.918209758280696,12.973298072814941,10700,0.0,0.0,0.0,12.973298072814941
1999-11-05,13.152335508246171,13.179879666378623,13.035272836183246,13.083475112915039,76800,0.0,0.0,0.0,13.083475112915039
1999-11-08,13.083479444352154,13.166111946105957,13.055935277100886,13.166111946105957,15400,0.0,0.0,0.0,13.166111946105957
1999-11-09,13.076588662566653,13.076588662566653,12.9526399548646,12.973298072814941,3900,0.0,0.0,0.0,12.973298072814941
1999-11-10,12.931978727747975,13.042155330327297,12.931978727747975,13.028383255004883,23300,0.0,0.0,0.0,13.028383255004883
