Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
1999-02-01,12.446642875671387,12.574581936067421,12.446642875671387,12.446642875671387,2900,0.0,0.0,0.0,12.446642875671387
1999-02-02,12.400950908311046,12.501474460257562,12.391812403588634,12.455781936645508,2800,0.0,0.0,0.0,12.455781936645508
1999-02-03,12.464925765991211,12.510618309121678,12.42837173148684,12.464925765991211,1100,0.0,0.0,0.0,12.464925765991211
1999-02-04,12.49233030457782,12.87614732929784,12.49233030457782,12.83045482635498,6800,0.0,0.0,0.0,12.83045482635498
1999-02-05,12.894432996748536,13.122895665011267,12.894432996748536,13.004095077514648,44400,0.0,0.0,0.0,13.004095077514648
1999-02-08,13.040648077840858,13.07720210188526,12.885293475652144,12.94012451171875,22300,0.0,0.0,0.0,12.94012451171875
1999-02-09,12.940118958574134,12.940118958574134,12.693379402160645,12.693379402160645,14200,0.0,0.0,0.0,12.693379402160645
1999-02-10,12.784765149670086,12.784765149670086,12.665964615756069,12.720795631408691,4900,0.0,0.0,0.0,12.720795631408691
1999-02-11,12.647685506347303,12.766486020496519,12.592854499816895,12.592854499816895,10100,0.0,0.0,0.0,12.592854499816895
1999-02-12,12.611128517000628,12.64768251270208,12.528882026672363,12.528882026672363,2500,0.0,0.0,0.0,12.528882026672363
1999-02-16,12.766488236074771,12.766488236074771,12.410086631774902,12.410086631774902,6300,0.0,0.0,0.0,12.410086631774902
1999-02-17,12.355256387165614,12.52888794881957,12.282148361206055,12.282148361206055,5100,0.0,0.0,0.0,12.282148361206055
1999-02-18,12.309562778191165,12.391809300094447,12.236454758721582,12.37353229522705,31000,0.0,0.0,0.0,12.37353229522705
1999-02-19,12.419231873816187,12.492339934883537,12.39181635091593,12.4740629196167,8100,0.0,0.0,0.0,12.4740629196167
1999-02-22,12.428364162829837,12.720796260778775,12.428364162829837,12.684242248535156,10000,0.0,0.0,0.0,12.684242248535156
1999-02-23,12.711656774199286,12.720795276553131,12.501471220060836,12.574579238891602,5300,0.0,0.0,0.0,12.574579238891602
1999-02-24,12.757349923470278,12.757349923470278,12.538025856018066,12.538025856018066,2800,0.0,0.0,0.0,12.538025856018066
1999-02-25,12.464917833533995,12.538025856018066,12.42836382229196,12.538025856018066,6800,0.0,0.0,0.0,12.538025856018066
1999-02-26,12.538025856018066,12.538025856018066,12.538025856018066,12.538025856018066,700,0.0,0.0,0.0,12.538025856018066
1999-03-01,12.446638563037974,12.455777064185579,12.391807556152344,12.391807556152344,2100,0.0,0.0,0.0,12.391807556152344
1999-03-02,12.419225909880229,12.538026452064514,12.282148361206055,12.282148361206055,47700,0.0,0.0,0.0,12.282148361206055
1999-03-03,12.437511410516745,12.437511410516745,12.199910163879395,12.199910163879395,3900,0.0,0.0,0.0,12.199910163879395
1999-03-04,12.190768151429271,12.355261274911825,12.190768151429271,12.23646068572998,2900,0.0,0.0,0.0,12.23646068572998
1999-03-05,12.382675064781496,12.64769172668457,12.382675064781496,12.64769172668457,4200,0.0,0.0,0.0,12.64769172668457
1999-03-08,12.538027068478378,12.729935646057129,12.538027068478378,12.729935646057129,6700,0.0,0.0,0.0,12.729935646057129
1999-03-09,12.665968022771196,12.665968022771196,12.574582972101851,12.620275497436523,5600,0.0,0.0,0.0,12.620275497436523
1999-03-10,12.629409366335187,12.848733407429286,12.601993861198425,12.793902397155762,26800,0.0,0.0,0.0,12.793902397155762
1999-03-11,12.857871716098312,12.994949239724095,12.830456211373157,12.93097972869873,13900,0.0,0.0,0.0,12.93097972869873
1999-03-12,13.040645109329603,13.077199125053022,12.876152038574219,12.876152038574219,7900,0.0,0.0,0.0,12.876152038574219
1999-03-15,12.876152754505364,12.958399294456072,12.81218322343259,12.903568267822266,6700,0.0,0.0,0.0,12.903568267822266
1999-03-16,12.8852955613333,12.921849591294528,12.839603023881763,12.84874153137207,7500,0.0,0.0,0.0,12.84874153137207
1999-03-17,12.912707891341793,12.912707891341793,12.793907323339356,12.81218433380127,3500,0.0,0.0,0.0,12.81218433380127
1999-03-18,12.949262367280502,13.086339950561523,12.876154322863957,13.086339950561523,11300,0.0,0.0,0.0,13.086339950561523
1999-03-19,13.27705786927252,13.27705786927252,13.102842330932617,13.102842330932617,5300,0.075,0.0,0.0,13.102842330932617
1999-03-22,13.047826353021211,13.185364930178848,13.047826353021211,13.139518737792969,24900,0.0,0.0,0.0,13.139518737792969
1999-03-23,13.075335200206672,13.075335200206672,12.736073347185881,12.809427261352539,16700,0.0,0.0,0.0,12.809427261352539
1999-03-24,12.754409316612756,12.91028635355195,12.726901604211722,12.818593978881836,76000,0.0,0.0,0.0,12.818593978881836
1999-03-25,12.818596628505846,12.98364293702738,12.818596628505846,12.864442825317383,3800,0.0,0.0,0.0,12.864442825317383
1999-03-26,12.736070702815878,12.855270788587374,12.690224515980688,12.763578414916992,4200,0.0,0.0,0.0,12.763578414916992
1999-03-29,12.90111624377355,13.038654796479026,12.864439296385425,12.974470138549805,5300,0.0,0.0,0.0,12.974470138549805
1999-03-30,12.965303695235644,12.965303695235644,12.818595874073146,12.946965217590332,16500,0.0,0.0,0.0,12.946965217590332
1999-03-31,12.87360926332145,12.937793924890716,12.745239940182916,12.763578414916992,10600,0.0,0.0,0.0,12.763578414916992
1999-04-01,12.781915684992615,13.01114659756422,12.781915684992615,12.910284996032715,12300,0.0,0.0,0.0,12.910284996032715
1999-04-05,12.946965813887747,13.157858316521896,12.946965813887747,13.066165924072266,11900,0.0,0.0,0.0,13.066165924072266
1999-04-06,12.992809215954372,13.066163114139012,12.836932182312012,12.836932182312012,52800,0.0,0.0,0.0,12.836932182312012
1999-04-07,12.910285480620583,13.020316322784963,12.873608533232456,12.974470138549805,45200,0.0,0.0,0.0,12.974470138549805
1999-04-08,12.956131820811628,13.157855033874512,12.93779334689682,13.157855033874512,12000,0.0,0.0,0.0,13.157855033874512
1999-04-09,12.965305300319896,13.176197819349145,12.965305300319896,13.093674659729004,25100,0.0,0.0,0.0,13.093674659729004
1999-04-12,13.093670872279576,13.506286551027882,13.093670872279576,13.478778839111328,16200,0.0,0.0,0.0,13.478778839111328
1999-04-13,13.579643715453404,13.671336110561125,13.506289799367227,13.643828392028809,68000,0.0,0.0,0.0,13.643828392028809
1999-04-14,13.735521333645552,14.624937601578543,13.643828934889573,14.304014205932617,300700,0.0,0.0,0.0,14.304014205932617
1999-04-15,14.487403010144646,15.175096191005943,14.487403010144646,14.854172706604004,1005500,0.0,0.0,0.0,14.854172706604004
1999-04-16,14.945861661536062,15.193431149181137,14.890846219837156,15.01921558380127,170800,0.0,0.0,0.0,15.01921558380127
1999-04-19,15.01921183652388,15.752750876158744,15.01921183652388,15.175088882446289,864200,0.0,0.0,0.0,15.175088882446289
1999-04-20,15.211773438409928,15.220942680988838,14.93669616104266,14.991711616516113,140800,0.0,0.0,0.0,14.991711616516113
1999-04-21,15.092565126453914,15.165919027433034,14.918349611628505,15.055888175964355,83200,0.0,0.0,0.0,15.055888175964355
1999-04-22,15.074223454635922,15.092561925991927,14.670777084803817,14.817484855651855,86900,0.0,0.0,0.0,14.817484855651855
1999-04-23,14.744139973710224,15.07423265968881,14.744139973710224,15.037555694580078,127400,0.0,0.0,0.0,15.037555694580078
1999-04-26,15.11090511641479,15.11090511641479,14.844997198710889,14.890843391418457,38100,0.0,0.0,0.0,14.890843391418457
1999-04-27,14.854167751643967,15.257614283170101,14.780813836821034,15.184260368347168,84500,0.0,0.0,0.0,15.184260368347168
1999-04-28,15.25760909614213,16.064501884880414,15.25760909614213,15.991147994995117,138200,0.0,0.0,0.0,15.991147994995117
1999-04-29,16.027824623311997,16.312070941002315,16.027824623311997,16.110347747802734,733600,0.0,0.0,0.0,16.110347747802734
1999-04-30,16.101181847708567,16.211212703159877,15.7069046156747,15.917797088623047,527700,0.0,0.0,0.0,15.917797088623047
1999-05-03,15.972807171108485,16.339576566541517,15.91779176179353,16.284561157226562,181000,0.0,0.0,0.0,16.284561157226562
1999-05-04,16.38543146581893,16.440446904428285,16.073677313699264,16.18370819091797,415700,0.0,0.0,0.0,16.18370819091797
1999-05-05,16.22038558455891,16.449616584905986,16.037000784281254,16.376262664794922,293900,0.0,0.0,0.0,16.376262664794922
1999-05-06,16.376259188993583,16.577982426483985,16.247889856045145,16.513797760009766,139600,0.0,0.0,0.0,16.513797760009766
1999-05-07,16.513797215807802,16.61465883122917,16.293735509433905,16.550474166870117,32100,0.0,0.0,0.0,16.550474166870117
1999-05-10,16.55047649394171,16.715522796928383,16.40376866906466,16.458784103393555,84600,0.0,0.0,0.0,16.458784103393555
1999-05-11,16.513805223362784,16.55965143442154,16.24789719922202,16.43128204345703,152800,0.0,0.0,0.0,16.43128204345703
1999-05-12,16.385434983181966,16.385434983181966,15.871957445936197,16.018665313720703,167300,0.0,0.0,0.0,16.018665313720703
1999-05-13,15.90862540541024,16.082840899763436,15.862779222685715,15.954471588134766,126900,0.0,0.0,0.0,15.954471588134766
1999-05-14,15.936132357374737,16.12868631566292,15.871947704612007,15.908624649047852,36800,0.0,0.0,0.0,15.908624649047852
1999-05-17,15.90863160157025,16.000324002732036,15.734416039362852,15.89029312133789,23600,0.0,0.0,0.0,15.89029312133789
1999-05-18,15.82610853320392,15.835277773373795,15.376815764880055,15.5051851272583,53100,0.0,0.0,0.0,15.5051851272583
1999-05-19,15.505179492316147,15.74357965009274,15.45933330812834,15.661056518554688,55400,0.0,0.0,0.0,15.661056518554688
1999-05-20,15.725237139593368,15.789421780979463,15.459329339565258,15.477667808532715,36500,0.0,0.0,0.0,15.477667808532715
1999-05-21,15.404324036910822,15.606047327870368,15.367647074918176,15.46850872039795,10300,0.0,0.0,0.0,15.46850872039795
1999-05-24,15.486840987205506,15.780256565411886,15.330963961283366,15.404317855834961,35000,0.0,0.0,0.0,15.404317855834961
1999-05-25,15.541857638611242,15.633550014060276,15.257611274719238,15.257611274719238,123400,0.0,0.0,0.0,15.257611274719238
1999-05-26,15.010045914395343,15.193430714815566,14.964199714290286,15.110907554626465,46400,0.0,0.0,0.0,15.110907554626465
1999-05-27,15.010043500817341,15.074228170643682,14.67078167459239,14.762474060058594,35100,0.0,0.0,0.0,14.762474060058594
1999-05-28,14.698295775777336,14.817495928668855,14.469064712524414,14.469064712524414,49400,0.0,0.0,0.0,14.469064712524414
1999-06-01,14.615767014272881,15.202598312211066,14.588259297182029,15.092567443847656,215900,0.0,0.0,0.0,15.092567443847656
1999-06-02,15.129241804136846,15.129241804136846,14.890841630253478,15.074226379394531,11700,0.0,0.0,0.0,15.074226379394531
1999-06-03,15.037553971141957,15.19343105498916,14.973369289557814,15.120077133178711,57600,0.0,0.0,0.0,15.120077133178711
1999-06-04,15.120071514447531,15.459333276748657,15.037548383076986,15.404317855834961,5500,0.0,0.0,0.0,15.404317855834961
1999-06-07,15.477680149700946,15.587711051239104,15.404326215342174,15.450172424316406,13900,0.0,0.0,0.0,15.450172424316406
1999-06-08,15.376811362802982,15.496011450886726,15.202595849449818,15.257611274719238,44700,0.0,0.0,0.0,15.257611274719238
1999-06-09,15.285123115025678,15.496015635508936,15.110907554626467,15.110907554626465,90300,0.0,0.0,0.0,15.110907554626465
1999-06-10,15.129245038817777,15.367645263671875,15.129245038817777,15.367645263671875,59900,0.0,0.0,0.0,15.367645263671875
1999-06-11,15.441000789708937,15.541862433822237,15.230108261108398,15.230108261108398,3400,0.0,0.0,0.0,15.230108261108398
1999-06-14,15.441000963645008,15.752755139870619,15.441000963645008,15.596878051757812,222900,0.0,0.0,0.0,15.596878051757812
1999-06-15,15.697739047604008,15.8536161292683,15.63355436691871,15.734416007995605,62700,0.0,0.0,0.0,15.734416007995605
1999-06-16,15.807766573967383,15.807766573967383,15.551027905712692,15.79859733581543,100700,0.0,0.0,0.0,15.79859733581543
1999-06-17,15.716078107932043,15.853616714477539,15.606047222695647,15.853616714477539,35700,0.0,0.0,0.0,15.853616714477539
1999-06-18,15.829484512408573,15.912265082200367,15.783495306968689,15.893869400024414,8600,0.084,0.0,0.0,15.893869400024414
1999-06-21,15.939853397835476,15.939853397835476,15.50755500793457,15.50755500793457,66400,0.0,0.0,0.0,15.50755500793457
1999-06-22,15.562743888451502,15.562743888451502,15.268413034769203,15.305204391479492,56100,0.0,0.0,0.0,15.305204391479492
1999-06-23,15.305204327597002,15.415578397267172,15.17643457964847,15.37878704071045,7700,0.0,0.0,0.0,15.37878704071045
1999-06-24,15.323598127470168,15.323598127470168,15.029267311096191,15.029267311096191,101900,0.0,0.0,0.0,15.029267311096191
1999-06-25,15.047662681616714,15.29600430289034,15.047662681616714,15.121245384216309,38000,0.0,0.0,0.0,15.121245384216309
1999-06-28,15.26841212030667,15.470764570093866,15.26841212030667,15.406379699707031,85300,0.0,0.0,0.0,15.406379699707031
1999-06-29,15.268408629271361,15.314397811889648,15.20402377360576,15.314397811889648,6900,0.0,0.0,0.0,15.314397811889648
1999-06-30,15.30520439147949,15.4983590142085,15.213225999703774,15.305204391479492,27100,0.0,0.0,0.0,15.305204391479492
1999-07-01,15.387983866532645,15.590336314269475,15.286807642664229,15.45236873626709,13700,0.0,0.0,0.0,15.45236873626709
1999-07-02,15.52595565867118,15.783495207511697,15.52595565867118,15.76509952545166,54600,0.0,0.0,0.0,15.76509952545166
1999-07-06,15.820280882286438,15.820280882286438,15.617928452396729,15.691511154174805,15200,0.0,0.0,0.0,15.691511154174805
1999-07-07,15.691508582178152,15.691508582178152,15.562738875173174,15.599530220031738,38700,0.0,0.0,0.0,15.599530220031738
1999-07-08,15.544342785153423,15.746695176439445,15.45236442547796,15.489155769348145,85900,0.0,0.0,0.0,15.489155769348145
1999-07-09,15.470766649407855,15.884669443238625,15.470766649407855,15.737504005432129,31700,0.0,0.0,0.0,15.737504005432129
1999-07-12,15.673117191090302,15.737502062180463,15.599534481272977,15.63632583618164,10100,0.0,0.0,0.0,15.63632583618164
1999-07-13,15.544341408974848,15.70070460657992,15.544341408974848,15.627121925354004,11800,0.0,0.0,0.0,15.627121925354004
1999-07-14,15.636318477653187,15.783483828031098,15.535142299268372,15.544340133666992,18200,0.0,0.0,0.0,15.544340133666992
1999-07-15,15.516754692563643,15.599535245161789,15.30520439147949,15.305204391479492,69700,0.0,0.0,0.0,15.305204391479492
1999-07-16,15.443170547485352,15.498357577434675,15.369587840886256,15.443170547485352,10500,0.0,0.0,0.0,15.443170547485352
1999-07-19,15.479961051757408,15.479961051757408,15.139641052402077,15.296004295349121,9900,0.0,0.0,0.0,15.296004295349121
1999-07-20,15.213219855205121,15.378780893532626,15.194824184279843,15.268406867980957,13600,0.0,0.0,0.0,15.268406867980957
1999-07-21,15.443172044224209,15.452369883440543,15.231621742248535,15.231621742248535,8300,0.0,0.0,0.0,15.231621742248535
1999-07-22,15.259215195591633,15.443171979143068,15.25001735641406,15.305204391479492,218200,0.0,0.0,0.0,15.305204391479492
1999-07-23,15.461567657498213,15.461567657498213,15.222423838881346,15.305204391479492,14500,0.0,0.0,0.0,15.305204391479492
1999-07-26,15.158036383491279,15.286806110050065,15.11204719543457,15.11204719543457,17900,0.0,0.0,0.0,15.11204719543457
1999-07-27,15.296003442423112,15.323596954345703,15.167233720117686,15.323596954345703,230900,0.0,0.0,0.0,15.323596954345703
1999-07-28,15.314401313440124,15.424775376960412,15.305203474813432,15.406379699707031,12700,0.0,0.0,0.0,15.406379699707031
1999-07-29,15.231619438115697,15.268410789415492,15.00167349249197,15.121245384216309,13500,0.0,0.0,0.0,15.121245384216309
1999-07-30,15.047664927566668,15.167236837137796,15.02007140997333,15.13044548034668,8600,0.0,0.0,0.0,15.13044548034668
1999-08-02,15.029263424728857,15.231615808660335,15.029263424728857,15.17642879486084,6800,0.0,0.0,0.0,15.17642879486084
1999-08-03,15.222425275748249,15.360392876434789,15.167238235473633,15.167238235473633,22000,0.0,0.0,0.0,15.167238235473633
1999-08-04,15.351196569687803,15.581142593799363,15.351196569687803,15.53515338897705,123000,0.0,0.0,0.0,15.53515338897705
1999-08-05,15.553552272108147,15.65472854354114,15.332804043527073,15.645530700683594,9800,0.0,0.0,0.0,15.645530700683594
1999-08-06,15.608733469660356,15.608733469660356,15.34199612692603,15.415578842163086,17900,0.0,0.0,0.0,15.415578842163086
1999-08-09,15.286802538906235,15.470759248159016,15.268406867980955,15.268406867980957,7500,0.0,0.0,0.0,15.268406867980957
1999-08-10,15.204029432086875,15.240820791874139,15.14884239240598,15.213227272033691,14200,0.0,0.0,0.0,15.213227272033691
1999-08-11,15.286803788733932,15.700706418392794,15.185627590372878,15.599530220031738,34900,0.0,0.0,0.0,15.599530220031738
1999-08-12,15.617932087214351,15.857075923649907,15.617932087214351,15.737504005432129,134700,0.0,0.0,0.0,15.737504005432129
1999-08-13,15.581140382108632,15.765097175285831,15.581140382108632,15.72830581665039,11600,0.0,0.0,0.0,15.72830581665039
1999-08-16,15.673118632059069,15.673118632059069,15.498359680175781,15.498359680175781,42900,0.0,0.0,0.0,15.498359680175781
1999-08-17,15.608730614674469,15.691511154174805,15.498356562007354,15.691511154174805,9300,0.0,0.0,0.0,15.691511154174805
1999-08-18,15.498363580743543,15.673122576609494,15.42478084564209,15.42478084564209,30000,0.0,0.0,0.0,15.42478084564209
1999-08-19,15.378779464893128,15.5811318262733,15.286801118811232,15.55353832244873,15600,0.0,0.0,0.0,15.55353832244873
1999-08-20,15.663917641008027,15.820280882286438,15.663917641008027,15.691511154174805,1600,0.0,0.0,0.0,15.691511154174805
1999-08-23,15.654725254559127,15.783495027510847,15.617933890858636,15.709912300109863,39300,0.0,0.0,0.0,15.709912300109863
1999-08-24,15.65472854354114,15.746706972116586,15.562750114965691,15.645530700683594,20800,0.0,0.0,0.0,15.645530700683594
1999-08-25,15.74669431203819,15.74669431203819,15.204022019742482,15.268406867980957,25500,0.0,0.0,0.0,15.268406867980957
1999-08-26,15.240821990641349,15.240821990641349,15.066063017906174,15.093656539916992,18000,0.0,0.0,0.0,15.093656539916992
1999-08-27,15.185629543230101,15.185629543230101,14.97407928308819,15.102849006652832,41300,0.0,0.0,0.0,15.102849006652832
1999-08-30,15.102856018824607,15.102856018824607,14.762535877109315,14.808525085449219,7400,0.0,0.0,0.0,14.808525085449219
1999-08-31,14.642956015564392,15.038462993371722,14.449801445007324,14.449801445007324,6700,0.0,0.0,0.0,14.449801445007324
1999-09-01,14.449802153673604,14.679748082280758,14.449802153673604,14.642956733703613,32800,0.0,0.0,0.0,14.642956733703613
1999-09-02,14.65215755961268,14.65215755961268,14.449805101162285,14.495794296264648,76300,0.0,0.0,0.0,14.495794296264648
1999-09-03,14.78093320323575,14.845318102067516,14.753339675164991,14.826922416687012,3100,0.0,0.0,0.0,14.826922416687012
1999-09-07,14.587771163479205,14.75333224856283,14.5417819731782,14.60616683959961,156900,0.0,0.0,0.0,14.60616683959961
1999-09-08,14.5417819731782,14.679749544081218,14.486594944816993,14.60616683959961,26300,0.0,0.0,0.0,14.60616683959961
1999-09-09,14.587766754169596,14.725734283370443,14.57856891888954,14.615360260009766,306200,0.0,0.0,0.0,14.615360260009766
1999-09-10,14.587774430779435,14.918896675109863,14.587774430779435,14.918896675109863,22700,0.0,0.0,0.0,14.918896675109863
1999-09-13,14.790123522792335,15.029267311096191,14.744134332733902,15.029267311096191,8800,0.0,0.0,0.0,15.029267311096191
1999-09-14,14.762528520911486,14.891298240097006,14.716539335488086,14.790122032165527,30100,0.0,0.0,0.0,14.790122032165527
1999-09-15,14.81771503060551,14.81771503060551,14.569373437913798,14.652153968811035,5800,0.0,0.0,0.0,14.652153968811035
1999-09-16,14.42221474523989,14.42221474523989,14.20146656036377,14.20146656036377,20800,0.0,0.0,0.0,14.20146656036377
1999-09-17,14.39336515702236,14.504083350537917,14.31955302801199,14.494856834411621,19900,0.075,0.0,0.0,14.494856834411621
1999-09-20,14.51332097887762,14.51332097887762,14.20884571358648,14.291884422302246,13800,0.0,0.0,0.0,14.291884422302246
1999-09-21,14.208846198187933,14.282658386230468,14.061221822102864,14.116580963134766,21400,0.0,0.0,0.0,14.116580963134766
1999-09-22,14.079670866513581,14.227295200631678,14.005858699454532,14.015085220336914,10500,0.0,0.0,0.0,14.015085220336914
1999-09-23,13.876688087800419,13.922820694475288,13.729063746440842,13.784422874450684,249300,0.0,0.0,0.0,13.784422874450684
1999-09-24,13.627567172620855,13.765964943500553,13.452263329506572,13.498395919799805,16500,0.0,0.0,0.0,13.498395919799805
1999-09-27,13.849014962514243,13.950506744384766,13.821335385640463,13.839788436889648,6500,0.0,0.0,0.0,13.839788436889648
1999-09-28,13.839784548684017,13.913596732943665,13.618347995905074,13.646027565002441,17400,0.0,0.0,0.0,13.646027565002441
1999-09-29,13.775196630420494,13.987406625396831,13.775196630420494,13.793649673461914,3900,0.0,0.0,0.0,13.793649673461914
1999-09-30,13.904367364545205,14.208842562308968,13.830555195390353,13.99663257598877,118500,0.0,0.0,0.0,13.99663257598877
1999-10-01,14.116571644159754,14.125798161574236,13.839776121725247,14.061212539672852,13300,0.0,0.0,0.0,14.061212539672852
1999-10-04,14.042762920084662,14.181160714960662,14.033536400426263,14.079668998718262,225300,0.0,0.0,0.0,14.079668998718262
1999-10-05,14.236518930948504,14.236518930948504,13.941270320585348,13.98740291595459,6800,0.0,0.0,0.0,13.98740291595459
1999-10-06,14.153480809363947,14.162707328796387,13.895138265255609,14.162707328796387,11900,0.0,0.0,0.0,14.162707328796387
1999-10-07,14.245742126267318,14.264195160109633,14.051985270923009,14.254968643188477,70000,0.0,0.0,0.0,14.254968643188477
1999-10-08,14.393364443273022,14.596347787985847,14.3472318649292,14.3472318649292,117000,0.0,0.0,0.0,14.3472318649292
1999-10-11,14.338015709364061,14.504093111403028,14.338015709364061,14.374921798706055,3900,0.0,0.0,0.0,14.374921798706055
1999-10-12,14.310344440862536,14.421062773093581,14.17194652557373,14.17194652557373,8300,0.0,0.0,0.0,14.17194652557373
1999-10-13,14.245748646886394,14.245748646886394,13.99663257598877,13.99663257598877,3400,0.0,0.0,0.0,13.99663257598877
1999-10-14,14.135030109851392,14.208842277526855,14.070444463135361,14.208842277526855,15500,0.0,0.0,0.0,14.208842277526855
1999-10-15,13.987412846883139,14.005865898132326,13.802882334391278,13.839788436889648,17500,0.0,0.0,0.0,13.839788436889648
1999-10-18,13.692162425195507,13.941278587918067,13.692162425195507,13.913599014282227,15100,0.0,0.0,0.0,13.913599014282227
1999-10-19,14.02431525906374,14.199619199802036,13.849011318325443,13.941276550292969,7500,0.0,0.0,0.0,13.941276550292969
1999-10-20,14.07044034137904,14.07044034137904,13.710606129370003,13.821324348449707,10300,0.0,0.0,0.0,13.821324348449707
1999-10-21,13.932045861294394,14.079670188301487,13.821327616039074,14.024311065673828,7800,0.0,0.0,0.0,14.024311065673828
1999-10-22,14.171936193689124,14.28265444520232,14.088897505054227,14.208842277526855,576200,0.0,0.0,0.0,14.208842277526855
1999-10-25,14.116577067932525,14.347240091918351,14.079670984094793,14.208842277526855,6700,0.0,0.0,0.0,14.208842277526855
1999-10-26,14.264201689175106,14.301107773752532,13.950499970266987,13.99663257598877,19800,0.0,0.0,0.0,13.99663257598877
1999-10-27,14.051993742329284,14.07044678729623,13.793651112792041,13.968955039978027,26800,0.0,0.0,0.0,13.968955039978027
1999-10-28,14.162714765561338,14.162714765561338,13.904372085798656,13.932051658630371,13500,0.0,0.0,0.0,13.932051658630371
1999-10-29,13.922818080118526,14.43027665825406,13.922818080118526,14.328784942626953,40600,0.0,0.0,0.0,14.328784942626953
1999-11-01,14.411820331072466,14.430273366067437,14.171930876137841,14.190383911132812,4500,0.0,0.0,0.0,14.190383911132812
1999-11-02,14.171935720542042,14.365692654221329,14.171935720542042,14.319560050964355,21200,0.0,0.0,0.0,14.319560050964355
1999-11-03,14.393374535345261,14.393374535345261,14.301109313964844,14.301109313964844,8600,0.0,0.0,0.0,14.301109313964844
1999-11-04,14.559446955638325,14.56867347462162,14.421049170888912,14.485634803771973,14800,0.0,0.0,0.0,14.485634803771973
1999-11-05,14.633263083423255,14.651716126403613,14.457959175109863,14.457959175109863,75900,0.0,0.0,0.0,14.457959175109863
1999-11-08,14.402598736826906,14.402598736826906,14.171935720542042,14.319560050964355,161800,0.0,0.0,0.0,14.319560050964355
1999-11-09,14.34724223169956,14.54099920074502,14.34724223169956,14.374921798706055,18900,0.0,0.0,0.0,14.374921798706055
1999-11-10,14.347237637039946,14.485635427750942,14.301105040136282,14.411823272705078,17600,0.0,0.0,0.0,14.411823272705078
