Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
1999-03-25,27.290368713988727,27.480711303101117,27.07623330123729,27.385540008544922,595100,0.0,0.0,0.0,27.385540008544922
1999-03-26,27.266584961070766,27.6948559290457,27.100035140191626,27.2427921295166,483500,0.0,0.0,0.0,27.2427921295166
1999-03-29,27.599688828593553,28.313473884505456,27.528310323002362,28.265888214111328,949700,0.0,0.0,0.0,28.265888214111328
1999-03-30,28.12311142572464,28.551382158096082,27.980354514934163,28.21828269958496,842500,0.0,0.0,0.0,28.21828269958496
1999-03-31,28.551404319391814,28.78933268872008,27.813826374474193,27.861412048339844,774700,0.0,0.0,0.0,27.861412048339844
1999-04-01,28.551387907126816,28.575180730382755,27.790017562936768,28.301563262939453,318500,0.0,0.0,0.0,28.301563262939453
1999-04-05,28.64657233779579,29.312771694488713,28.622779503628184,29.277082443237305,1003500,0.0,0.0,0.0,29.277082443237305
1999-04-06,29.455524659752363,29.788624292415154,29.170010688898547,29.52690315246582,540100,0.0,0.0,0.0,29.52690315246582
1999-04-07,30.074130253953577,30.12171590308958,28.884489025553517,29.455516815185547,931700,0.0,0.0,0.0,29.455516815185547
1999-04-08,29.455521520996093,29.836206774902344,28.836907983398437,29.74103546142578,606900,0.0,0.0,0.0,29.74103546142578
1999-04-09,29.681550699930924,29.967064614479355,29.455518850913414,29.69344711303711,278800,0.0,0.0,0.0,29.69344711303711
1999-04-12,28.646561960169123,29.39603596494099,28.503805006879244,29.241382598876953,1037500,0.0,0.0,0.0,29.241382598876953
1999-04-13,29.360351716979476,29.503108694533672,28.551395510839036,28.789323806762695,800600,0.0,0.0,0.0,28.789323806762695
1999-04-14,29.217602383888373,29.300877309249618,27.98037492137844,28.075546264648438,475700,0.0,0.0,0.0,28.075546264648438
1999-04-15,28.40864025725036,28.456225919322808,27.480719846837662,28.31346893310547,1699200,0.0,0.0,0.0,28.31346893310547
1999-04-16,28.313471805658157,28.36105747255842,27.409344134553105,27.552101135253906,272100,0.0,0.0,0.0,27.552101135253906
1999-04-19,27.83761439868629,27.86140723150568,25.98177343877387,26.219701766967773,1208300,0.0,0.0,0.0,26.219701766967773
1999-04-20,26.50521518065866,26.933486162033756,25.9817728700891,26.885900497436523,1029400,0.0,0.0,0.0,26.885900497436523
1999-04-21,26.885889546624547,27.694845515284044,26.695546965763487,27.599674224853516,507800,0.0,0.0,0.0,27.599674224853516
1999-04-22,28.78933135206728,28.92019194912213,28.313474635504186,28.87260627746582,1032300,0.0,0.0,0.0,28.87260627746582
1999-04-23,28.717947646191245,29.19380427661695,28.36105517337197,28.932083129882812,244500,0.0,0.0,0.0,28.932083129882812
1999-04-26,29.265178674301723,29.693449581730526,29.098628876968295,29.66965675354004,265100,0.0,0.0,0.0,29.66965675354004
1999-04-27,30.026553379861934,30.050346211383218,28.90829029836153,28.932083129882812,413000,0.0,0.0,0.0,28.932083129882812
1999-04-28,28.932080688476564,29.24138747215271,28.408638439178468,28.551395416259766,894300,0.0,0.0,0.0,28.551395416259766
1999-04-29,28.55139674136513,28.59898240260074,27.86140465344881,28.253986358642578,484000,0.0,0.0,0.0,28.253986358642578
1999-04-30,28.741748790384758,28.741748790384758,27.361764163031847,28.027963638305664,760000,0.0,0.0,0.0,28.027963638305664
1999-05-03,28.170716873323077,28.361059554899583,27.86141001576125,28.265888214111328,201600,0.0,0.0,0.0,28.265888214111328
1999-05-04,28.146920882331,28.503813370272645,27.6472713992127,27.837614059448242,1434900,0.0,0.0,0.0,27.837614059448242
1999-05-05,27.980374590236337,28.408645629882812,27.21900385308705,28.408645629882812,443100,0.0,0.0,0.0,28.408645629882812
1999-05-06,28.17070940679701,28.62277315572365,27.59968151341599,27.694852828979492,343400,0.0,0.0,0.0,27.694852828979492
1999-05-07,28.123125855987134,28.313468501374526,27.623476411845232,28.170711517333984,369700,0.0,0.0,0.0,28.170711517333984
1999-05-10,28.45623130095464,28.741745327385626,28.21830294559549,28.408645629882812,243200,0.0,0.0,0.0,28.408645629882812
1999-05-11,28.575183445077524,29.122418431952447,28.575183445077524,28.836904525756836,465600,0.0,0.0,0.0,28.836904525756836
1999-05-12,29.288966254508995,29.574480141636624,28.551388712762627,29.407930374145508,294700,0.0,0.0,0.0,29.407930374145508
1999-05-13,29.598271083251458,29.907577774635918,29.288964391866998,29.32465362548828,615500,0.0,0.0,0.0,29.32465362548828
1999-05-14,28.836909370422365,29.027252006530762,28.432431268692017,28.551395416259766,407800,0.0,0.0,0.0,28.551395416259766
1999-05-17,28.384841842149843,29.074833806460276,28.253981297194418,28.955869674682617,225600,0.0,0.0,0.0,28.955869674682617
1999-05-18,29.265174073582752,29.455516669183293,28.97966018018195,29.217588424682617,410100,0.0,0.0,0.0,29.217588424682617
1999-05-19,29.3603565104596,29.38414934393647,28.896396257660605,29.31277084350586,318700,0.0,0.0,0.0,29.31277084350586
1999-05-20,29.47931825487237,29.491214670633017,28.932083129882812,28.932083129882812,276000,0.0,0.0,0.0,28.932083129882812
1999-05-21,28.74173883828466,28.96777072484402,28.527603366807377,28.598981857299805,275000,0.0,0.0,0.0,28.598981857299805
1999-05-24,28.59898902931992,28.74174604610521,27.897100363458904,27.980375289916992,704800,0.0,0.0,0.0,27.980375289916992
1999-05-25,28.17070682474286,28.361049438423557,27.349854303244864,27.39743995666504,356300,0.0,0.0,0.0,27.39743995666504
1999-05-26,27.742443427082225,27.980371758360803,26.933487100735057,27.968475341796875,676900,0.0,0.0,0.0,27.968475341796875
1999-05-27,27.968472505289974,28.016058166719645,27.43313381420616,27.766233444213867,380700,0.0,0.0,0.0,27.766233444213867
1999-05-28,27.766225093512364,28.12311744689941,27.528296857921,28.123117446899414,132900,0.0,0.0,0.0,28.123117446899414
1999-06-01,28.158806164096518,28.158806164096518,27.456917882017223,27.49260711669922,318800,0.0,0.0,0.0,27.49260711669922
1999-06-02,27.361760400745965,27.93278844389197,27.004867873779713,27.79003143310547,323000,0.0,0.0,0.0,27.79003143310547
1999-06-03,27.766223983106944,28.0279450317909,27.563984990942068,27.599674224853516,456100,0.0,0.0,0.0,27.599674224853516
1999-06-04,27.599679684229802,28.50380712216147,27.599679684229802,28.4205322265625,250000,0.0,0.0,0.0,28.4205322265625
1999-06-07,28.634672735866747,29.122425782053096,28.634672735866747,28.932083129882812,501800,0.0,0.0,0.0,28.932083129882812
1999-06-08,28.932087599629103,29.015362522818826,28.18261329092161,28.265888214111328,254200,0.0,0.0,0.0,28.265888214111328
1999-06-09,28.456220750191914,28.765527497476608,28.337256616620877,28.694149017333984,281900,0.0,0.0,0.0,28.694149017333984
1999-06-10,28.40864522529371,28.503816566081962,28.039856279739226,28.265888214111328,251400,0.0,0.0,0.0,28.265888214111328
1999-06-11,28.36105328452465,28.539499509049765,27.79002536604429,27.885196685791016,105400,0.0,0.0,0.0,27.885196685791016
1999-06-14,28.123128123309957,28.123128123309957,27.6472714714773,27.75433921813965,170600,0.0,0.0,0.0,27.75433921813965
1999-06-15,27.694832399120347,28.242067059927706,27.694832399120347,28.004138946533203,415400,0.0,0.0,0.0,28.004138946533203
1999-06-16,28.694166428602163,29.28898745738745,28.646580746299342,29.158126831054688,359500,0.0,0.0,0.0,29.158126831054688
1999-06-17,28.88448661022171,29.574478464996364,28.860693787643275,29.479307174682617,341100,0.0,0.0,0.0,29.479307174682617
1999-06-18,29.479314349365236,29.74103546142578,29.2532824798584,29.74103546142578,204900,0.0,0.0,0.0,29.74103546142578
1999-06-21,29.871889900240266,30.514296134654035,29.836200664995054,30.490503311157227,757000,0.0,0.0,0.0,30.490503311157227
1999-06-22,30.407241796962573,30.597584468618052,29.78862811408227,29.84811019897461,526400,0.0,0.0,0.0,29.84811019897461
1999-06-23,29.69345710850969,30.086038873165467,29.407943097850943,30.074142456054688,457700,0.0,0.0,0.0,30.074142456054688
1999-06-24,29.978958955681573,30.002751780249575,29.300863455493538,29.455516815185547,266800,0.0,0.0,0.0,29.455516815185547
1999-06-25,29.50311116799081,29.955174968145506,29.360354178468274,29.491214752197266,273200,0.0,0.0,0.0,29.491214752197266
1999-06-28,29.7886231195359,30.0265514192127,29.610176894778295,29.978965759277344,218500,0.0,0.0,0.0,29.978965759277344
1999-06-29,29.97896816289537,30.407239136651018,29.97896816289537,30.35965347290039,107800,0.0,0.0,0.0,30.35965347290039
1999-06-30,30.347748086885886,30.93067229553246,30.038441363930563,30.823604583740234,315100,0.0,0.0,0.0,30.823604583740234
1999-07-01,30.954464661984044,31.311357029339742,30.52619382115721,31.16860008239746,473400,0.0,0.0,0.0,31.16860008239746
1999-07-02,31.121023889583306,31.57308769226074,31.121023889583306,31.573087692260742,222000,0.0,0.0,0.0,31.573087692260742
1999-07-06,31.73962058601799,32.072720052437965,31.263764205418017,31.394624710083008,328000,0.0,0.0,0.0,31.394624710083008
1999-07-07,31.121011986893215,31.834796665491684,31.121011986893215,31.763418197631836,555600,0.0,0.0,0.0,31.763418197631836
1999-07-08,31.596879213365554,32.34635338145367,31.54929355189964,32.19169998168945,379200,0.0,0.0,0.0,32.19169998168945
1999-07-09,32.310657909888455,32.53668975830078,32.09652247455046,32.53668975830078,123700,0.0,0.0,0.0,32.53668975830078
1999-07-12,32.64376017698279,32.762724317569464,32.26307492710544,32.58427810668945,234400,0.0,0.0,0.0,32.58427810668945
1999-07-13,32.35825340346535,32.50101040377476,32.08463581953899,32.4415283203125,200100,0.0,0.0,0.0,32.4415283203125
1999-07-14,32.69133209482737,32.8578818216569,32.28685418681276,32.845985412597656,301900,0.0,0.0,0.0,32.845985412597656
1999-07-15,33.07203455393111,33.26237719884582,32.7627277559447,33.08393096923828,386000,0.0,0.0,0.0,33.08393096923828
1999-07-16,33.30996534438619,33.50030800349697,33.024451355720025,33.381343841552734,100400,0.0,0.0,0.0,33.381343841552734
1999-07-19,33.42893151837854,33.47651718602036,32.92928200813943,32.97686767578125,222700,0.0,0.0,0.0,32.97686767578125
1999-07-20,32.82220849714469,32.83410491196787,31.406535133186658,31.608774185180664,808300,0.0,0.0,0.0,31.608774185180664
1999-07-21,31.596884587985368,32.072741283587554,31.45412757930471,31.88239860534668,397700,0.0,0.0,0.0,31.88239860534668
1999-07-22,31.882381593442027,31.882381593442027,30.75222254442076,30.89497947692871,517300,0.0,0.0,0.0,30.89497947692871
1999-07-23,31.073438998924058,31.19240316048196,30.680857265782983,30.978267669677734,401400,0.0,0.0,0.0,30.978267669677734
1999-07-26,30.55001159548057,30.78794003469771,30.24070462449829,30.27639389038086,359900,0.0,0.0,0.0,30.27639389038086
1999-07-27,30.74033066685214,31.19239435312938,30.645159364477987,31.02584457397461,416900,0.0,0.0,0.0,31.02584457397461
1999-07-28,31.168600549089145,31.549285746635274,30.883086650929553,31.311357498168945,475600,0.0,0.0,0.0,31.311357498168945
1999-07-29,30.692756290229433,31.168612976899656,30.478620781227832,30.787927627563477,466600,0.0,0.0,0.0,30.787927627563477
1999-07-30,31.073445562551097,31.180513330569077,30.454831791780556,30.46672821044922,300900,0.0,0.0,0.0,30.46672821044922
1999-08-02,30.312070485385185,31.013959087676287,30.288277651409214,30.407241821289062,319400,0.0,0.0,0.0,30.407241821289062
1999-08-03,30.740332760027982,30.764125587241626,29.895687393943625,30.28826904296875,470200,0.0,0.0,0.0,30.28826904296875
1999-08-04,30.26446763753417,30.597567124110803,29.80050763837386,29.919471740722656,487600,0.0,0.0,0.0,29.919471740722656
1999-08-05,29.80052101541553,30.157413482666016,29.336560807989898,30.157413482666016,879800,0.0,0.0,0.0,30.157413482666016
1999-08-06,30.121731571594626,30.692759658259927,29.88380320215075,30.1693172454834,477200,0.0,0.0,0.0,30.1693172454834
1999-08-09,30.288260769929646,30.371535642431418,29.788611534919024,29.82430076599121,210000,0.0,0.0,0.0,29.82430076599121
1999-08-10,29.75292442894369,29.88378495222173,28.88448641082578,29.32465362548828,699900,0.0,0.0,0.0,29.32465362548828
1999-08-11,29.788622100398225,30.312064341779024,29.50310815055415,30.26447868347168,636400,0.0,0.0,0.0,30.26447868347168
1999-08-12,30.395338694760753,30.407235109122695,29.871896462835323,29.883792877197266,417100,0.0,0.0,0.0,29.883792877197266
1999-08-13,30.44292476000609,30.90688492633678,30.38344268739959,30.835506439208984,341600,0.0,0.0,0.0,30.835506439208984
1999-08-16,30.978268802349383,31.204300717573897,30.66896197098952,30.930683135986328,552000,0.0,0.0,0.0,30.930683135986328
1999-08-17,31.358944929394568,31.406530581791223,30.597574491048114,31.07343101501465,348200,0.0,0.0,0.0,31.07343101501465
1999-08-18,31.109117161479684,31.15670280914543,30.704639156320866,30.716535568237305,184200,0.0,0.0,0.0,30.716535568237305
1999-08-19,30.407241821289062,30.597584493096818,30.205002732493323,30.407241821289062,268700,0.0,0.0,0.0,30.407241821289062
1999-08-20,30.597576477598288,30.597576477598288,30.288269716938274,30.502405166625977,208600,0.0,0.0,0.0,30.502405166625977
1999-08-23,30.83552610024304,31.299486562399476,30.752251145497013,31.204315185546875,292500,0.0,0.0,0.0,31.204315185546875
1999-08-24,31.3589475247953,31.9775610571509,31.216190555790163,31.692047119140625,538600,0.0,0.0,0.0,31.692047119140625
1999-08-25,31.88237425860237,32.489091082180245,31.644446092493393,32.35823059082031,391800,0.0,0.0,0.0,32.35823059082031
1999-08-26,32.50099671352828,32.50099671352828,31.929968952822072,31.96565818786621,226600,0.0,0.0,0.0,31.96565818786621
1999-08-27,32.0251540595186,32.239289562145395,31.692054388765804,31.7872257232666,172100,0.0,0.0,0.0,31.7872257232666
1999-08-30,31.929970135971832,32.001348608705,31.144806935906953,31.263771057128906,431500,0.0,0.0,0.0,31.263771057128906
1999-08-31,31.287584013419078,31.692062285835902,30.835520061894393,31.53740882873535,451300,0.0,0.0,0.0,31.53740882873535
1999-09-01,31.763423411528567,31.91807678394425,31.501702319748183,31.703941345214844,594400,0.0,0.0,0.0,31.703941345214844
1999-09-02,31.21620436271481,31.727750394573324,31.02586165318606,31.584993362426758,289000,0.0,0.0,0.0,31.584993362426758
1999-09-03,32.35825582992199,32.82221611571867,32.346359412337456,32.73894119262695,450600,0.0,0.0,0.0,32.73894119262695
1999-09-07,32.88167685367738,33.16719069032291,32.73891993535461,32.750816345214844,410700,0.0,0.0,0.0,32.750816345214844
1999-09-08,32.6913453264662,33.012548501071215,32.263074426992844,32.52479553222656,200900,0.0,0.0,0.0,32.52479553222656
1999-09-09,32.738939491366025,32.95307499676014,32.358254148443166,32.81031799316406,186200,0.0,0.0,0.0,32.81031799316406
1999-09-10,33.262388609745244,33.452731319958374,32.90549602809561,33.16721725463867,168500,0.0,0.0,0.0,33.16721725463867
1999-09-13,33.1672050670277,33.27427280217951,32.71514129638672,32.71514129638672,403700,0.0,0.0,0.0,32.71514129638672
1999-09-14,32.834112208524196,33.155315480129325,32.596183859187065,33.07204055786133,397400,0.0,0.0,0.0,33.07204055786133
1999-09-15,33.4408149971496,33.4408149971496,32.2987594156034,32.38203430175781,386300,0.0,0.0,0.0,32.38203430175781
1999-09-16,32.310682120798255,32.57240340454552,31.63258606745308,32.23930358886719,923900,0.0,0.0,0.0,32.23930358886719
1999-09-17,32.72703378762937,33.012547713802796,32.489105515818174,32.88168716430664,603700,0.0,0.0,0.0,32.88168716430664
1999-09-20,33.02444839477539,33.17910179143681,32.66755594094136,33.02444839477539,233000,0.0,0.0,0.0,33.02444839477539
1999-09-21,32.65566995977785,32.78653056799554,32.16791678369374,32.34636306762695,655900,0.0,0.0,0.0,32.34636306762695
1999-09-22,32.28687384965311,32.66755917138815,31.965670609439172,32.40583801269531,533600,0.0,0.0,0.0,32.40583801269531
1999-09-23,32.7389313302389,32.7389313302389,30.942572816116055,31.216190338134766,936600,0.0,0.0,0.0,31.216190338134766
1999-09-24,30.954471338656464,31.311363782991474,30.50240757583212,31.28757095336914,635800,0.0,0.0,0.0,31.28757095336914
1999-09-27,31.88239172611373,32.04894153363821,31.54929211106478,31.608774185180664,1041800,0.0,0.0,0.0,31.608774185180664
1999-09-28,31.57307399636844,31.882380674554415,30.835496533001884,31.75152015686035,468000,0.0,0.0,0.0,31.75152015686035
1999-09-29,31.64445657220506,31.834799168128097,31.168600082397464,31.16860008239746,199800,0.0,0.0,0.0,31.16860008239746
1999-09-30,31.406534194946286,31.668255313237506,31.02584893197724,31.40653419494629,385800,0.0,0.0,0.0,31.40653419494629
1999-10-01,31.26377599413802,31.382740134146157,30.72843736410141,31.216190338134766,952500,0.0,0.0,0.0,31.216190338134766
1999-10-04,31.406534058707102,31.977561950683597,31.31136274337769,31.977561950683594,243200,0.0,0.0,0.0,31.977561950683594
1999-10-05,32.167911529541016,32.52480403911433,31.59688351422372,32.167911529541016,613100,0.0,0.0,0.0,32.167911529541016
1999-10-06,32.310664925733796,32.65566097980091,32.19170076915893,32.560489654541016,482800,0.0,0.0,0.0,32.560489654541016
1999-10-07,32.727055027429735,32.73895144874105,32.179819647109206,32.39395523071289,948300,0.0,0.0,0.0,32.39395523071289
1999-10-08,32.38204412099326,32.477215448314325,31.692051997915517,32.370147705078125,532300,0.0,0.0,0.0,32.370147705078125
1999-10-11,32.53669183500642,32.893584250015635,32.45341693817094,32.69134521484375,619100,0.0,0.0,0.0,32.69134521484375
1999-10-12,32.691349494541164,32.83410647923348,32.025150232643675,32.10842514038086,235900,0.0,0.0,0.0,32.10842514038086
1999-10-13,31.83479883899427,32.0251414329494,31.025842814685,31.263771057128906,529300,0.0,0.0,0.0,31.263771057128906
1999-10-14,31.31136091650559,31.454117881170507,30.692747402957604,31.085329055786133,700500,0.0,0.0,0.0,31.085329055786133
1999-10-15,30.466717670310576,30.835506521454516,30.097928819166636,30.347753524780273,1048800,0.0,0.0,0.0,30.347753524780273
1999-10-18,30.276381546937966,30.431034969378118,29.28897892674313,30.074142456054688,1505900,0.0,0.0,0.0,30.074142456054688
1999-10-19,30.40723419802749,30.45481985404944,29.443624663582955,29.598278045654297,1473900,0.0,0.0,0.0,29.598278045654297
1999-10-20,30.359656609560275,30.799824044730233,30.121728266225162,30.787927627563477,398400,0.0,0.0,0.0,30.787927627563477
1999-10-21,29.788619671482227,30.335854697396037,29.598277053773074,30.28826904296875,680900,0.0,0.0,0.0,30.28826904296875
1999-10-22,30.645167455404156,30.78792444665604,30.34775705696273,30.35965347290039,199700,0.0,0.0,0.0,30.35965347290039
1999-10-25,30.16931641889112,30.63327672659489,30.13362716445237,30.442934036254883,162500,0.0,0.0,0.0,30.442934036254883
1999-10-26,30.978286144137382,31.037768260389566,30.43105067461729,30.454843521118164,491200,0.0,0.0,0.0,30.454843521118164
1999-10-27,30.442917426582607,30.45481383823817,29.943268137049014,30.419124603271484,649300,0.0,0.0,0.0,30.419124603271484
1999-10-28,30.978283165521944,31.20431518554687,30.550011969685233,31.204315185546875,340200,0.0,0.0,0.0,31.204315185546875
1999-10-29,31.739617358936982,32.54857312370749,31.739617358936982,32.35823059082031,816800,0.0,0.0,0.0,32.35823059082031
1999-11-01,32.4534144563071,32.715135540632154,32.286864675372975,32.3106575012207,230800,0.0,0.0,0.0,32.3106575012207
1999-11-02,32.31066853337034,32.69135387691521,32.08463661064058,32.167911529541016,156300,0.0,0.0,0.0,32.167911529541016
1999-11-03,32.643760681152344,32.83410330903079,32.45341805327391,32.643760681152344,209200,0.0,0.0,0.0,32.643760681152344
1999-11-04,33.072039088547555,33.0958319224242,32.667560912644454,32.893592834472656,409100,0.0,0.0,0.0,32.893592834472656
1999-11-05,33.69064028608564,33.69064028608564,33.09581965956577,33.25047302246094,898000,0.0,0.0,0.0,33.25047302246094
1999-11-08,32.881695257194316,33.72634083000937,32.881695257194316,33.58358383178711,377100,0.0,0.0,0.0,33.58358383178711
1999-11-09,33.86909316262406,33.880989577503804,33.11961902520035,33.21479034423828,981500,0.0,0.0,0.0,33.21479034423828
