Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
1999-01-22,14.592554376455453,14.772376365074745,14.511634481576772,14.610536575317383,75700,0.0,0.0,0.0,14.610536575317383
1999-01-25,14.610538873901932,14.664485478974802,14.448699058683326,14.57457447052002,179000,0.0,0.0,0.0,14.57457447052002
1999-01-26,14.58356893055406,14.916239738464355,14.556595621804576,14.916239738464355,85000,0.0,0.0,0.0,14.916239738464355
1999-01-27,15.060098521557682,15.20395617907704,15.015143003582883,15.114045143127441,50400,0.0,0.0,0.0,15.114045143127441
1999-01-28,15.132033294575178,15.419748722636024,15.114051080321374,15.383784294128418,57300,0.0,0.0,0.0,15.383784294128418
1999-01-29,15.42873368777617,15.527635826800378,15.212947202632447,15.419742584228516,167800,0.0,0.0,0.0,15.419742584228516
1999-02-01,15.527633886426617,15.581580500971238,15.34781183794455,15.356802940368652,57200,0.0,0.0,0.0,15.356802940368652
1999-02-02,15.410743898354063,15.482672691345215,15.266886312371762,15.482672691345215,81800,0.0,0.0,0.0,15.482672691345215
1999-02-03,15.410744950487897,15.482673748389823,15.275878454421782,15.428727149963379,65300,0.0,0.0,0.0,15.428727149963379
1999-02-04,15.365794042792755,15.4826783743061,15.284874120975825,15.356802940368652,34400,0.0,0.0,0.0,15.356802940368652
1999-02-05,15.35679733285439,15.35679733285439,15.105046556905958,15.123028755187988,33000,0.0,0.0,0.0,15.123028755187988
1999-02-08,15.087071556786542,15.17698259109397,14.970187212186884,15.096062660217285,83500,0.0,0.0,0.0,15.096062660217285
1999-02-09,15.060102758876043,15.060102758876043,14.799360681259682,14.826333999633789,44500,0.0,0.0,0.0,14.826333999633789
1999-02-10,14.898252100775142,14.934216499328613,14.745403406922893,14.934216499328613,32000,0.0,0.0,0.0,14.934216499328613
1999-02-11,14.988167957556607,15.19496331629914,14.943212444786491,15.185972213745117,22400,0.0,0.0,0.0,15.185972213745117
1999-02-12,15.212945483762827,15.2579009964217,14.95220351034136,15.060096740722656,29600,0.0,0.0,0.0,15.060096740722656
1999-02-16,15.248909811284339,15.347811938598094,15.194963196385928,15.23991870880127,37700,0.0,0.0,0.0,15.23991870880127
1999-02-17,15.230930035105763,15.374787697775002,14.979179125434593,15.087072372436523,26800,0.0,0.0,0.0,15.087072372436523
1999-02-18,15.141023347962577,15.293872158482388,15.11405002845908,15.248916625976562,29400,0.0,0.0,0.0,15.248916625976562
1999-02-19,15.22193662396121,15.320838752055463,15.158998906083047,15.185972213745117,30300,0.0,0.0,0.0,15.185972213745117
1999-02-22,15.248905471580615,15.608549468551857,15.20394997195921,15.509647369384766,183700,0.0,0.0,0.0,15.509647369384766
1999-02-23,15.527628186964684,15.626530277327516,15.410743898354063,15.482672691345215,35400,0.0,0.0,0.0,15.482672691345215
1999-02-24,15.590570234806737,15.68947235278994,15.302854982491965,15.392765998840332,69000,0.0,0.0,0.0,15.392765998840332
1999-02-25,15.239916380415572,15.320836290400079,15.006147751571438,15.212943077087402,28100,0.0,0.0,0.0,15.212943077087402
1999-02-26,15.176983165122794,15.302858617914096,15.08707212741472,15.257903099060059,15100,0.0,0.0,0.0,15.257903099060059
1999-03-01,15.203954418853163,15.257901034177301,15.05110567543477,15.185972213745117,17500,0.0,0.0,0.0,15.185972213745117
1999-03-02,15.266891436452253,15.365793560009953,15.1140427000449,15.141016006469727,29700,0.0,0.0,0.0,15.141016006469727
1999-03-03,15.20395372146099,15.20395372146099,14.988167270062371,15.141016006469727,32000,0.0,0.0,0.0,15.141016006469727
1999-03-04,15.167990594561084,15.374785961291911,15.087070668449021,15.34781265258789,85300,0.0,0.0,0.0,15.34781265258789
1999-03-05,15.3568007265015,15.671489265978991,15.3568007265015,15.581578254699707,49100,0.0,0.0,0.0,15.581578254699707
1999-03-08,15.617542827766151,15.653507232666016,15.437720803266828,15.653507232666016,30700,0.0,0.0,0.0,15.653507232666016
1999-03-09,15.671490669250488,15.76140168858067,15.536624140255217,15.671490669250488,23300,0.0,0.0,0.0,15.671490669250488
1999-03-10,15.608544524473825,15.608544524473825,15.446704777100248,15.500651359558105,32600,0.0,0.0,0.0,15.500651359558105
1999-03-11,15.617542827766151,15.76140044736561,15.545614017966422,15.653507232666016,55700,0.0,0.0,0.0,15.653507232666016
1999-03-12,15.79736027739314,15.869289066362489,15.680475995317948,15.788369178771973,48100,0.0,0.0,0.0,15.788369178771973
1999-03-15,15.878287056352647,16.040126901774133,15.82434044121215,15.923242568969727,246400,0.0,0.0,0.0,15.923242568969727
1999-03-16,15.95022744580291,16.08509408147768,15.941236336757925,15.995182991027832,63700,0.0,0.0,0.0,15.995182991027832
1999-03-17,15.986180087918891,15.986180087918891,15.716447015569305,15.725438117980957,40900,0.0,0.0,0.0,15.725438117980957
1999-03-18,15.662511956363398,15.995182991027832,15.662511956363398,15.995182991027832,22300,0.0,0.0,0.0,15.995182991027832
1999-03-19,16.095474791742557,16.095474791742557,15.798244423456321,15.924342155456543,174200,0.049,0.0,0.0,15.924342155456543
1999-03-22,15.84327790746597,15.924340727913494,15.726187166819548,15.91533374786377,93400,0.0,0.0,0.0,15.91533374786377
1999-03-23,15.735190416534904,15.84327415150824,15.284841520812668,15.464981079101562,91600,0.0,0.0,0.0,15.464981079101562
1999-03-24,15.329872154689337,15.482990736727949,15.27583030220512,15.45596981048584,46700,0.0,0.0,0.0,15.45596981048584
1999-03-25,15.600088603790265,15.67214444029738,15.42895599208587,15.573067665100098,46000,0.0,0.0,0.0,15.573067665100098
1999-03-26,15.428957903170682,15.555055632677039,15.39292998045458,15.519027709960938,20400,0.0,0.0,0.0,15.519027709960938
1999-03-29,15.672138695047375,15.83426426775476,15.672138695047375,15.71717357635498,18200,0.0,0.0,0.0,15.71717357635498
1999-03-30,15.401928923722636,15.645117275149834,15.401928923722636,15.58206844329834,45800,0.0,0.0,0.0,15.58206844329834
1999-03-31,15.699168912062408,15.699168912062408,15.221798887771353,15.239812850952148,45800,0.0,0.0,0.0,15.239812850952148
1999-04-01,15.401937062761425,15.401937062761425,15.203783486515372,15.26683235168457,38500,0.0,0.0,0.0,15.26683235168457
1999-04-05,15.419945721335255,15.419945721335255,15.29384803436172,15.34788990020752,32900,0.0,0.0,0.0,15.34788990020752
1999-04-06,15.230804465432549,15.347895215314644,15.068678811749647,15.176762580871582,136600,0.0,0.0,0.0,15.176762580871582
1999-04-07,15.30286320716373,15.30286320716373,15.068681663087062,15.158751487731934,77800,0.0,0.0,0.0,15.158751487731934
1999-04-08,15.185765226543573,15.546044354100953,15.185765226543573,15.510016441345215,49100,0.0,0.0,0.0,15.510016441345215
1999-04-09,15.54604244232178,15.636112213134767,15.356895923614504,15.546042442321777,61000,0.0,0.0,0.0,15.546042442321777
1999-04-12,15.56405968299279,15.879303947405258,15.56405968299279,15.80724811553955,28400,0.0,0.0,0.0,15.80724811553955
1999-04-13,15.924341703260033,15.951362645064208,15.672146246421073,15.861292839050293,70200,0.0,0.0,0.0,15.861292839050293
1999-04-14,15.852285559339323,15.852285559339323,15.320873713884199,15.383922576904297,38700,0.0,0.0,0.0,15.383922576904297
1999-04-15,15.428953701422282,15.428953701422282,14.843500116721493,15.00562572479248,292300,0.0,0.0,0.0,15.00562572479248
1999-04-16,15.077683928193835,15.077683928193835,14.915558294557343,15.068676948547363,16800,0.0,0.0,0.0,15.068676948547363
1999-04-19,14.996617335642567,15.095694086808974,14.411163806022886,14.43818473815918,71700,0.0,0.0,0.0,14.43818473815918
1999-04-20,14.591307129074442,14.834495581225681,14.48322337256278,14.70839786529541,29400,0.0,0.0,0.0,14.70839786529541
1999-04-21,14.843504292745619,15.284846349993517,14.762441465904168,15.176762580871582,92900,0.0,0.0,0.0,15.176762580871582
1999-04-22,15.167753170411444,15.365906715393066,15.158746191094098,15.365906715393066,29700,0.0,0.0,0.0,15.365906715393066
1999-04-23,15.374913223477161,15.401934160601023,15.212787600733993,15.338885307312012,16600,0.0,0.0,0.0,15.338885307312012
1999-04-26,15.347901920113317,15.347901920113317,15.122727302740763,15.23081111907959,51800,0.0,0.0,0.0,15.23081111907959
1999-04-27,15.401938033399677,15.446972939930086,15.248819351196289,15.248819351196289,39800,0.0,0.0,0.0,15.248819351196289
1999-04-28,15.149734489065851,15.31186006623778,14.753427522645579,15.023636817932129,110200,0.0,0.0,0.0,15.023636817932129
1999-04-29,15.05065725850915,15.05065725850915,14.843496805519495,14.906545639038086,27100,0.0,0.0,0.0,14.906545639038086
1999-04-30,14.933572358028039,14.969600276865261,14.591307129074442,14.70839786529541,34700,0.0,0.0,0.0,14.70839786529541
1999-05-03,14.843501521897558,15.05066204071045,14.753431731109345,15.05066204071045,46900,0.0,0.0,0.0,15.05066204071045
1999-05-04,15.131727781508728,15.167755704798033,14.834497414371949,14.924567222595215,91200,0.0,0.0,0.0,14.924567222595215
1999-05-05,14.95158621314323,15.068676948547363,14.690383803395546,15.068676948547363,23500,0.0,0.0,0.0,15.068676948547363
1999-05-06,15.113709965595543,15.131723922646312,14.834493631308616,14.870521545410156,28100,0.0,0.0,0.0,14.870521545410156
1999-05-07,14.870528144950981,15.10470969054076,14.84350719738293,14.996625900268555,31900,0.0,0.0,0.0,14.996625900268555
1999-05-10,14.987619061379842,14.987619061379842,14.735423548327777,14.762444496154785,125400,0.0,0.0,0.0,14.762444496154785
1999-05-11,14.717405284450527,14.987614683797844,14.717405284450527,14.825489044189453,59800,0.0,0.0,0.0,14.825489044189453
1999-05-12,14.81648481391861,15.095701245062365,14.798470850619013,15.041659355163574,38300,0.0,0.0,0.0,15.041659355163574
1999-05-13,15.131731999502989,15.16775993283514,14.98762026617439,15.113718032836914,173300,0.0,0.0,0.0,15.113718032836914
1999-05-14,14.834496971472953,15.00562960198782,14.708399243725157,14.843503952026367,41600,0.0,0.0,0.0,14.843503952026367
1999-05-17,14.726410817496385,14.969599253014673,14.699389880216575,14.942578315734863,36800,0.0,0.0,0.0,14.942578315734863
1999-05-18,14.942584159538814,15.54605199479445,14.618332785371607,14.744430541992188,95500,0.0,0.0,0.0,14.744430541992188
1999-05-19,14.816482024020459,14.978607663189074,14.7714471242514,14.951586723327637,59400,0.0,0.0,0.0,14.951586723327637
1999-05-20,14.906557503228004,15.08669717094073,14.906557503228004,14.98762035369873,150600,0.0,0.0,0.0,14.98762035369873
1999-05-21,14.960592273921403,15.050662064854103,14.834494566615625,14.942578315734863,78100,0.0,0.0,0.0,14.942578315734863
1999-05-24,14.852513965403679,15.014639648470547,14.555283546447754,14.555283546447754,20100,0.0,0.0,0.0,14.555283546447754
1999-05-25,14.600313713550568,14.72641142606735,14.41116714477539,14.41116714477539,33500,0.0,0.0,0.0,14.41116714477539
1999-05-26,14.537264857292175,14.555278816223144,14.330104329586028,14.41116714477539,67600,0.0,0.0,0.0,14.41116714477539
1999-05-27,14.285073251580473,14.564289689663067,14.276066269706842,14.339115142822266,24400,0.0,0.0,0.0,14.339115142822266
1999-05-28,14.483227687306924,14.645353370373792,14.411171828166092,14.555283546447754,16500,0.0,0.0,0.0,14.555283546447754
1999-06-01,14.582295894622803,14.627330780029297,14.384142398834229,14.6093168258667,36700,0.0,0.0,0.0,14.6093168258667
1999-06-02,14.456202528517023,14.600314204813765,14.384146690368652,14.384146690368652,65200,0.0,0.0,0.0,14.384146690368652
1999-06-03,14.411168062953145,14.681377464133517,14.411168062953145,14.519251823425293,40600,0.0,0.0,0.0,14.519251823425293
1999-06-04,14.519246133397237,15.023636817932129,14.519246133397237,15.023636817932129,17400,0.0,0.0,0.0,15.023636817932129
1999-06-07,15.050665447184366,15.050665447184366,14.85251186260145,14.897546768188477,28400,0.0,0.0,0.0,14.897546768188477
1999-06-08,14.753435642422524,14.888540364422731,14.609323938955638,14.690386772155762,77100,0.0,0.0,0.0,14.690386772155762
1999-06-09,14.672365665435791,14.798463344573976,14.555274963378906,14.6093168258667,18400,0.0,0.0,0.0,14.6093168258667
1999-06-10,14.411170997811322,14.546275725915804,14.303087215327738,14.339115142822266,71200,0.0,0.0,0.0,14.339115142822266
1999-06-11,14.555279852775149,14.591307773202809,14.195000648498535,14.195000648498535,20400,0.0,0.0,0.0,14.195000648498535
1999-06-14,14.204013796715252,14.321104588951965,14.158978876624207,14.240041732788086,32300,0.0,0.0,0.0,14.240041732788086
1999-06-15,14.26705122024103,14.411162848728312,14.222016336338752,14.276058197021484,25600,0.0,0.0,0.0,14.276058197021484
1999-06-16,14.41116762967429,14.429181589211383,14.249041993840455,14.384146690368652,46300,0.0,0.0,0.0,14.384146690368652
1999-06-17,14.339106570415616,14.62732981806216,14.339106570415616,14.501232147216797,26300,0.0,0.0,0.0,14.501232147216797
1999-06-18,14.522936420595356,14.559108117782392,14.36016378325369,14.495807647705078,33600,0.1,0.0,0.0,14.495807647705078
1999-06-21,14.477721299132337,14.477721299132337,14.170261883660446,14.33303451538086,35900,0.0,0.0,0.0,14.33303451538086
1999-06-22,14.305904098855358,14.468676711863825,14.305904098855358,14.414419174194336,85400,0.0,0.0,0.0,14.414419174194336
1999-06-23,14.242614366317294,14.405387101932348,14.188356787778943,14.260700225830078,17400,0.0,0.0,0.0,14.260700225830078
1999-06-24,14.206442643061242,14.414430027396321,14.179313853800146,14.215485572814941,23000,0.0,0.0,0.0,14.215485572814941
1999-06-25,14.432510266707704,14.468681971636796,14.125050774810422,14.206437110900879,149300,0.0,0.0,0.0,14.206437110900879
1999-06-28,14.378258308381525,14.966048742371965,14.188356783553845,14.215485572814941,21200,0.0,0.0,0.0,14.215485572814941
1999-06-29,14.251652054786682,14.595283259153366,14.188351569771767,14.468682289123535,46400,0.0,0.0,0.0,14.468682289123535
1999-06-30,14.595288489764426,14.830404661222838,14.369215247977493,14.812318801879883,51000,0.0,0.0,0.0,14.812318801879883
1999-07-01,14.857526434118098,15.029342016740278,14.803268881711093,14.92082691192627,38400,0.0,0.0,0.0,14.92082691192627
1999-07-02,14.947964096414871,15.047436331781213,14.884663582999925,14.975092887878418,48500,0.0,0.0,0.0,14.975092887878418
1999-07-06,15.038379218571135,15.183065969922392,14.875606623300973,14.966035842895508,93000,0.0,0.0,0.0,14.966035842895508
1999-07-07,14.993171647914405,15.002214574119419,14.866570681044198,14.902742385864258,17800,0.0,0.0,0.0,14.902742385864258
1999-07-08,14.749016959514092,15.038390682815411,14.749016959514092,14.785188674926758,34800,0.0,0.0,0.0,14.785188674926758
1999-07-09,14.993171625723582,14.993171625723582,14.83039895427423,14.857527732849121,31900,0.0,0.0,0.0,14.857527732849121
1999-07-12,14.88466281541964,14.902748675462677,14.785190585182935,14.830405235290527,14300,0.0,0.0,0.0,14.830405235290527
1999-07-13,14.78518755728535,15.047432474203562,14.739972916437383,14.884659767150879,22600,0.0,0.0,0.0,14.884659767150879
1999-07-14,14.902746569013393,14.984132927703394,14.78518849535006,14.839446067810059,19100,0.0,0.0,0.0,14.839446067810059
1999-07-15,14.947959725723129,15.174032921816945,14.947959725723129,15.002217292785645,28000,0.0,0.0,0.0,15.002217292785645
1999-07-16,15.164994428123254,15.164994428123254,14.947964096414871,14.975092887878418,23700,0.0,0.0,0.0,14.975092887878418
1999-07-19,15.192120095553847,15.192120095553847,14.812317093165,14.848488807678223,33100,0.0,0.0,0.0,14.848488807678223
1999-07-20,15.038382292379618,15.038382292379618,14.65857949245181,14.721879959106445,35900,0.0,0.0,0.0,14.721879959106445
1999-07-21,14.83040331919259,14.884660892311587,14.667630599835597,14.785188674926758,23700,0.0,0.0,0.0,14.785188674926758
1999-07-22,14.785188257362492,14.848488757546919,14.54102918522256,14.622415542602539,24900,0.0,0.0,0.0,14.622415542602539
1999-07-23,14.595286157198041,14.739973008818344,14.504856874935351,14.513899803161621,37200,0.0,0.0,0.0,14.513899803161621
1999-07-26,14.559112584149396,14.649541854858398,14.477726240511295,14.649541854858398,82300,0.0,0.0,0.0,14.649541854858398
1999-07-27,14.712842362037073,14.794228705772987,14.522940893319937,14.694756507873535,38000,0.0,0.0,0.0,14.694756507873535
1999-07-28,14.604321444256707,14.649536061731185,14.486763438823061,14.559106826782227,20600,0.0,0.0,0.0,14.559106826782227
1999-07-29,14.468681075684211,14.468681075684211,14.206436231187434,14.342080116271973,115300,0.0,0.0,0.0,14.342080116271973
1999-07-30,14.342086593637605,14.432515891201525,14.251657296073686,14.260700225830078,48700,0.0,0.0,0.0,14.260700225830078
1999-08-02,14.278786085342862,14.45060175071431,14.260700225830078,14.260700225830078,29600,0.0,0.0,0.0,14.260700225830078
1999-08-03,14.405382905387517,14.441554613875622,14.215481435824971,14.369211196899414,56300,0.0,0.0,0.0,14.369211196899414
1999-08-04,14.459638214111328,14.459638214111328,13.998449002779447,14.106964111328125,57400,0.0,0.0,0.0,14.106964111328125
1999-08-05,14.106970979734454,14.17931442065617,13.808554285932379,14.143142700195312,85300,0.0,0.0,0.0,14.143142700195312
1999-08-06,14.052709724565167,14.052709724565167,13.772378964293917,13.9080228805542,18800,0.0,0.0,0.0,13.9080228805542
1999-08-09,13.962275444140179,13.998447142181993,13.826631576483377,13.871846199035645,7400,0.0,0.0,0.0,13.871846199035645
1999-08-10,13.935149523383888,13.935149523383888,13.67290465889451,13.826634407043457,29200,0.0,0.0,0.0,13.826634407043457
1999-08-11,13.871845295786937,13.880888219708572,13.636729273824447,13.681943893432617,38200,0.0,0.0,0.0,13.681943893432617
1999-08-12,13.736208577808972,14.061754008224456,13.736208577808972,13.935153007507324,27300,0.0,0.0,0.0,13.935153007507324
1999-08-13,14.070794855196452,14.143138273475095,13.953236800493652,14.034623146057129,26200,0.0,0.0,0.0,14.034623146057129
1999-08-16,13.998442198358081,14.179300624693456,13.989399277041311,14.116000175476074,37700,0.0,0.0,0.0,14.116000175476074
1999-08-17,14.197392649070101,14.215478499578472,14.025577069240592,14.188349723815918,24700,0.0,0.0,0.0,14.188349723815918
1999-08-18,14.188350958599147,14.24260851484618,13.98940658569336,13.98940658569336,33500,0.0,0.0,0.0,13.98940658569336
1999-08-19,13.898978311738373,14.116008552129864,13.898978311738373,14.07983684539795,15000,0.0,0.0,0.0,14.07983684539795
1999-08-20,14.043670666908437,14.39634494637362,14.016541876180346,14.360173225402832,89300,0.0,0.0,0.0,14.360173225402832
1999-08-23,14.468682759790896,14.685713001187759,14.468682759790896,14.67667007446289,56100,0.0,0.0,0.0,14.67667007446289
1999-08-24,14.522945411134474,14.721889868821249,14.522945411134474,14.613374710083008,52800,0.0,0.0,0.0,14.613374710083008
1999-08-25,14.730931338209373,15.047433853149414,14.67667376421965,15.047433853149414,61900,0.0,0.0,0.0,15.047433853149414
1999-08-26,14.947960049623967,15.074561042179766,14.80327320098877,14.80327320098877,23800,0.0,0.0,0.0,14.80327320098877
1999-08-27,14.848490887349195,14.947963116192582,14.604331780188154,14.613374710083008,66000,0.0,0.0,0.0,14.613374710083008
1999-08-30,14.685716810568302,14.758060243132679,14.54102994543955,14.63145923614502,35700,0.0,0.0,0.0,14.63145923614502
1999-08-31,14.495816994189026,14.685718526863992,14.405387692915234,14.504859924316406,14100,0.0,0.0,0.0,14.504859924316406
1999-09-01,14.459639736051404,14.56815485602177,14.369210469409431,14.450596809387207,19800,0.0,0.0,0.0,14.450596809387207
1999-09-02,14.450593363969846,14.477722137494194,14.251649024791288,14.432507514953613,30000,0.0,0.0,0.0,14.432507514953613
1999-09-03,14.658583082589022,14.758055268837314,14.586239674408448,14.685711860656738,136200,0.0,0.0,0.0,14.685711860656738
1999-09-07,14.749013638082273,14.758056564899,14.495811687213907,14.577198028564453,225600,0.0,0.0,0.0,14.577198028564453
1999-09-08,14.49582192680515,14.66763765769055,14.423478461169191,14.586251258850098,63400,0.0,0.0,0.0,14.586251258850098
1999-09-09,14.396342655397811,14.48677194343423,14.305913367361393,14.378256797790527,80300,0.0,0.0,0.0,14.378256797790527
1999-09-10,14.432512079651033,14.541027208069462,14.323996951232605,14.396340370178223,32500,0.0,0.0,0.0,14.396340370178223
1999-09-13,14.396342655397811,14.396342655397811,14.251655794539541,14.378256797790527,22200,0.0,0.0,0.0,14.378256797790527
1999-09-14,14.278786651923529,14.278786651923529,14.079842189388811,14.143142700195312,18400,0.0,0.0,0.0,14.143142700195312
1999-09-15,14.170267055329587,14.378254382880693,14.034623146057129,14.034623146057129,53700,0.0,0.0,0.0,14.034623146057129
1999-09-16,14.134093635186439,14.134093635186439,13.8899346280527,14.070793151855469,44700,0.0,0.0,0.0,14.070793151855469
1999-09-17,14.138947931516592,14.256772497612564,14.057377078065535,14.09363079071045,28100,0.055,0.0,0.0,14.09363079071045
1999-09-20,14.229584937672978,14.247711797466193,14.07550662943066,14.148014068603516,17200,0.0,0.0,0.0,14.148014068603516
1999-09-21,13.984875943856569,14.048319969525393,13.767353570134885,13.903305053710938,30400,0.0,0.0,0.0,13.903305053710938
1999-09-22,13.903305719354458,13.984876613405431,13.685783335218535,13.894242286682129,28000,0.0,0.0,0.0,13.894242286682129
1999-09-23,13.867042365676177,13.867042365676177,13.486378457598791,13.567949295043945,43400,0.0,0.0,0.0,13.567949295043945
1999-09-24,13.531703747223494,13.57702090645733,13.341371678441382,13.495450019836426,41800,0.0,0.0,0.0,13.495450019836426
1999-09-27,13.52264078093989,13.631401966845571,13.450133323669434,13.450133323669434,30600,0.0,0.0,0.0,13.450133323669434
1999-09-28,13.495444019255006,13.495444019255006,13.069462911864148,13.250731468200684,117900,0.0,0.0,0.0,13.250731468200684
1999-09-29,13.105719847625561,13.323242168747978,12.90632438659668,12.90632438659668,95200,0.0,0.0,0.0,12.90632438659668
1999-09-30,13.169168381245582,13.341373611282517,13.078534049647196,13.196358680725098,25000,0.0,0.0,0.0,13.196358680725098
1999-10-01,13.23260887249096,13.486384933059279,13.151037995879713,13.413877487182617,67800,0.0,0.0,0.0,13.413877487182617
1999-10-04,13.55888586866115,13.622329853340714,13.477315031215996,13.567949295043945,38300,0.0,0.0,0.0,13.567949295043945
1999-10-05,13.477318334289302,13.649523477767108,13.359493762436069,13.404810905456543,49200,0.0,0.0,0.0,13.404810905456543
1999-10-06,13.667651986176114,13.93049144744873,13.558890829787444,13.93049144744873,36500,0.0,0.0,0.0,13.93049144744873
1999-10-07,13.812670042944736,14.030192405825755,13.76735288401119,13.821733474731445,43400,0.0,0.0,0.0,13.821733474731445
1999-10-08,13.993934373136986,14.338344675066523,13.930490370149965,14.193329811096191,32600,0.0,0.0,0.0,14.193329811096191
1999-10-11,14.329288565382665,14.329288565382665,14.157083326456497,14.211463928222656,49000,0.0,0.0,0.0,14.211463928222656
1999-10-12,14.1752033754505,14.1752033754505,13.921427355941157,13.939554214477539,98600,0.0,0.0,0.0,13.939554214477539
1999-10-13,13.99393657917053,14.003000009597454,13.658589653374346,13.66765308380127,19500,0.0,0.0,0.0,13.66765308380127
1999-10-14,13.586088088454392,13.758293341076564,13.49545374496904,13.703912734985352,47100,0.0,0.0,0.0,13.703912734985352
1999-10-15,13.531699161621177,13.531699161621177,13.196352296932641,13.205415725708008,68300,0.0,0.0,0.0,13.205415725708008
1999-10-18,13.332308705604945,13.52264078093989,13.259801248334488,13.450133323669434,15900,0.0,0.0,0.0,13.450133323669434
1999-10-19,13.821739740501162,14.048325637886427,13.722041945651645,14.021135330200195,88300,0.0,0.0,0.0,14.021135330200195
1999-10-20,14.039252491820188,14.129886788087587,13.87611075853887,14.075506210327148,186500,0.0,0.0,0.0,14.075506210327148
1999-10-21,13.99394038754046,14.175209045410156,13.957686655966523,14.175209045410156,37800,0.0,0.0,0.0,14.175209045410156
1999-10-22,14.374597859655282,14.374597859655282,14.157075571741204,14.265836715698242,57100,0.0,0.0,0.0,14.265836715698242
1999-10-25,13.984872779993289,14.293029406383289,13.948619059241523,14.102697372436523,109900,0.0,0.0,0.0,14.102697372436523
1999-10-26,14.06644356250763,14.17520472407341,13.794540658593178,13.921428680419922,20100,0.0,0.0,0.0,13.921428680419922
1999-10-27,13.839854802196049,14.09363079071045,13.785474233228676,14.09363079071045,64900,0.0,0.0,0.0,14.09363079071045
1999-10-28,14.13895600367707,14.456176170426234,14.13895600367707,14.34741497039795,125200,0.0,0.0,0.0,14.34741497039795
1999-10-29,14.492422042064055,14.664627182026042,14.401787757873535,14.401787757873535,154600,0.0,0.0,0.0,14.401787757873535
1999-11-01,14.53774102848379,14.61024846503483,14.374599296243947,14.428979873657227,116900,0.0,0.0,0.0,14.428979873657227
1999-11-02,14.293028946949228,14.546804984054223,14.148014068603516,14.148014068603516,276500,0.0,0.0,0.0,14.148014068603516
1999-11-03,14.302091622337707,14.510550498962402,14.302091622337707,14.510550498962402,92300,0.0,0.0,0.0,14.510550498962402
1999-11-04,14.682755524121982,14.682755524121982,14.383662356038016,14.44710636138916,36700,0.0,0.0,0.0,14.44710636138916
1999-11-05,14.592122823779343,14.637439975405988,14.447107938574083,14.555869102478027,55900,0.0,0.0,0.0,14.555869102478027
1999-11-08,14.447104518253013,14.537738800048828,14.392723949175524,14.537738800048828,22300,0.0,0.0,0.0,14.537738800048828
1999-11-09,14.601184173283844,14.601184173283844,14.220520153868621,14.283964157104492,37900,0.0,0.0,0.0,14.283964157104492
1999-11-10,14.16614081395451,14.356472840245646,14.16614081395451,14.293028831481934,33400,0.0,0.0,0.0,14.293028831481934
